time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,999515,999515,999515,3602.47,3602.47,3602.47,3928.84,3928.84,3928.84,929411,929411,929411,1.09845e+06,1.09845e+06,1.09845e+06,15712.6,15712.6,15712.6,16423.2,16423.2,16423.2,1.23641e+08,1.23641e+08,1.23641e+08,0,0,0,0,0,0
1,1.00296e+06,1.00296e+06,1.00296e+06,3657.56,3657.56,3657.56,3986.94,3986.94,3986.94,929464,929464,929464,1.09846e+06,1.09846e+06,1.09846e+06,15824.1,15824.1,15824.1,16537.8,16537.8,16537.8,1.23638e+08,1.23638e+08,1.23638e+08,8.78206,8.78206,8.78206,7.23805,7.23805,7.23805
2,1.00616e+06,1.00616e+06,1.00616e+06,3706.29,3706.29,3706.29,4039.52,4039.52,4039.52,929558,929558,929558,1.09851e+06,1.09851e+06,1.09851e+06,15979.5,15979.5,15979.5,16698.8,16698.8,16698.8,1.23643e+08,1.23643e+08,1.23643e+08,8.86607,8.86607,8.86607,7.30654,7.30654,7.30654
3,1.00906e+06,1.00906e+06,1.00906e+06,3760.28,3760.28,3760.28,4098.2,4098.2,4098.2,929678,929678,929678,1.09859e+06,1.09859e+06,1.09859e+06,16165.5,16165.5,16165.5,16892.9,16892.9,16892.9,1.23648e+08,1.23648e+08,1.23648e+08,8.96668,8.96668,8.96668,7.38918,7.38918,7.38918
4,1.01165e+06,1.01165e+06,1.01165e+06,3820.01,3820.01,3820.01,4163.39,4163.39,4163.39,929821,929821,929821,1.09869e+06,1.09869e+06,1.09869e+06,16380.1,16380.1,16380.1,17118,17118,17118,1.23653e+08,1.23653e+08,1.23653e+08,9.08318,9.08318,9.08318,7.48541,7.48541,7.48541
5,1.01389e+06,1.01389e+06,1.01389e+06,3885.05,3885.05,3885.05,4234.63,4234.63,4234.63,929985,929985,929985,1.09881e+06,1.09881e+06,1.09881e+06,16621.9,16621.9,16621.9,17372.6,17372.6,17372.6,1.23658e+08,1.23658e+08,1.23658e+08,9.21483,9.21483,9.21483,7.59459,7.59459,7.59459
6,1.01575e+06,1.01575e+06,1.01575e+06,3954.87,3954.87,3954.87,4311.34,4311.34,4311.34,930167,930167,930167,1.09896e+06,1.09896e+06,1.09896e+06,16889,16889,16889,17654.6,17654.6,17654.6,1.23664e+08,1.23664e+08,1.23664e+08,9.36068,9.36068,9.36068,7.71589,7.71589,7.71589
7,1.01722e+06,1.01722e+06,1.01722e+06,4028.86,4028.86,4028.86,4392.82,4392.82,4392.82,930364,930364,930364,1.09913e+06,1.09913e+06,1.09913e+06,17179.5,17179.5,17179.5,17961.9,17961.9,17961.9,1.2367e+08,1.2367e+08,1.2367e+08,9.51959,9.51959,9.51959,7.84837,7.84837,7.84837
8,1.01827e+06,1.01827e+06,1.01827e+06,4106.31,4106.31,4106.31,4478.28,4478.28,4478.28,930573,930573,930573,1.09932e+06,1.09932e+06,1.09932e+06,17490.7,17490.7,17490.7,18291.7,18291.7,18291.7,1.23677e+08,1.23677e+08,1.23677e+08,9.69023,9.69023,9.69023,7.99088,7.99088,7.99088
9,1.01888e+06,1.01888e+06,1.01888e+06,4186.39,4186.39,4186.39,4566.79,4566.79,4566.79,930792,930792,930792,1.09952e+06,1.09952e+06,1.09952e+06,17819.9,17819.9,17819.9,18641,18641,18641,1.23684e+08,1.23684e+08,1.23684e+08,9.87103,9.87103,9.87103,8.14209,8.14209,8.14209
