index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.37044e+06,0.000182028,190245,0.112285,1.04694e+08,0.00411077,16442.9,1.94371e+07,0,0,0,0
0,1,2.37318e+06,0.000184172,192262,0.112291,1.04697e+08,0.00414011,15928.9,1.94301e+07,4.87055e-06,137.935,0,137.935
0,2,2.37573e+06,0.000185451,193767,0.112298,1.047e+08,0.00416319,15995.5,1.94313e+07,4.90193e-06,138.958,0.0021585,138.958
0,3,2.37811e+06,0.000186443,195281,0.112305,1.04704e+08,0.00418121,16116.8,1.94324e+07,4.92628e-06,140.024,0,140.024
0,4,2.38031e+06,0.000187254,196856,0.11231,1.04708e+08,0.00419555,16246.3,1.94335e+07,4.94547e-06,141.134,0,141.134
0,5,2.38231e+06,0.000187931,198500,0.112313,1.04711e+08,0.0042072,16381.8,1.94346e+07,4.96091e-06,142.292,0.00229773,142.292
0,6,2.38412e+06,0.000188505,200215,0.112314,1.04715e+08,0.00421688,16523.1,1.94358e+07,4.97361e-06,143.501,0.000824267,143.501
0,7,2.38572e+06,0.000189,202003,0.112312,1.04719e+08,0.00422513,16670.5,1.94369e+07,4.98431e-06,144.761,0,144.761
0,8,2.38712e+06,0.000189431,203866,0.112308,1.04724e+08,0.00423231,16824.2,1.9438e+07,4.99352e-06,146.075,0,146.075
0,9,2.3883e+06,0.000189808,205805,0.1123,1.04728e+08,0.00423869,16984.1,1.94391e+07,5.00162e-06,147.444,0.000504715,147.444
0,10,2.38925e+06,0.00019014,207818,0.112288,1.04732e+08,0.00424442,17150.3,1.94402e+07,5.00885e-06,148.866,0,148.866
0,11,2.38998e+06,0.000190431,209906,0.112272,1.04737e+08,0.00424964,17322.6,1.94414e+07,5.01538e-06,150.343,0.00333654,150.343
0,12,2.39048e+06,0.000190683,212066,0.112253,1.04742e+08,0.0042544,17500.9,1.94425e+07,5.02132e-06,151.871,0,151.871
0,13,2.39074e+06,0.000190897,214293,0.112229,1.04747e+08,0.00425874,17684.9,1.94436e+07,5.02673e-06,153.451,0.00253209,153.451
0,14,2.39076e+06,0.000191073,216586,0.1122,1.04752e+08,0.00426267,17874.2,1.94447e+07,5.03162e-06,155.078,0.00321074,155.078
0,15,2.39053e+06,0.00019121,218937,0.112167,1.04757e+08,0.00426619,18068.5,1.94458e+07,5.03601e-06,156.75,0,156.75
0,16,2.39005e+06,0.000191308,221342,0.112128,1.04762e+08,0.00426928,18267.3,1.9447e+07,5.03988e-06,158.462,0.000198867,158.462
0,17,2.38932e+06,0.000191366,223794,0.112085,1.04768e+08,0.00427192,18469.9,1.94481e+07,5.04321e-06,160.211,0.00172624,160.211
0,18,2.38834e+06,0.000191381,226284,0.112036,1.04774e+08,0.00427408,18675.8,1.94492e+07,5.04597e-06,161.99,0.000767644,161.99
0,19,2.3871e+06,0.000191354,228804,0.111982,1.0478e+08,0.00427575,18884.3,1.94504e+07,5.04813e-06,163.794,0,163.794
0,20,2.3856e+06,0.000191282,231346,0.111922,1.04786e+08,0.0042769,19094.6,1.94515e+07,5.04966e-06,165.617,0.00175421,163.994
0,21,2.38386e+06,0.000191166,233899,0.111856,1.04793e+08,0.0042775,19305.9,1.94526e+07,5.05055e-06,167.452,0.00234248,159.83
0,22,2.38186e+06,0.000191004,236454,0.111785,1.048e+08,0.00427755,19517.3,1.94538e+07,5.05076e-06,169.292,0,166.531
0,23,2.37962e+06,0.000190797,239001,0.111708,1.04807e+08,0.00427704,19728.2,1.94549e+07,5.05029e-06,171.129,0.000370935,164.497
0,24,2.37714e+06,0.000190545,241527,0.111624,1.04814e+08,0.00427596,19937.4,1.94561e+07,5.04914e-06,172.956,0,164.533
0,25,2.37443e+06,0.000190249,244024,0.111535,1.04821e+08,0.00427433,20144.3,1.94573e+07,5.04729e-06,174.765,0,189.151
0,26,2.37148e+06,0.000189909,246481,0.11144,1.04829e+08,0.00427214,20347.9,1.94585e+07,5.04477e-06,176.549,0.00454958,205.534
0,27,2.36832e+06,0.000189528,248887,0.11134,1.04837e+08,0.00426943,20547.4,1.94596e+07,5.0416e-06,178.301,0.00197019,184.913
0,28,2.36495e+06,0.000189108,251234,0.111233,1.04846e+08,0.00426621,20742.1,1.94608e+07,5.03779e-06,180.012,0,176.512
0,29,2.36138e+06,0.000188651,253512,0.111121,1.04854e+08,0.00426253,20931,1.9462e+07,5.03339e-06,181.678,0,185.592
0,30,2.35761e+06,0.000188159,255712,0.111003,1.04863e+08,0.00425841,21113.7,1.94633e+07,5.02843e-06,183.291,0.00304858,201.098
0,31,2.35367e+06,0.000187636,257828,0.11088,1.04872e+08,0.0042539,21289.4,1.94645e+07,5.02298e-06,184.846,0,187.113
0,32,2.34956e+06,0.000187084,259854,0.110752,1.04882e+08,0.00424906,21457.8,1.94657e+07,5.01709e-06,186.338,8.96876e-05,176.841
0,33,2.3453e+06,0.000186509,261785,0.110618,1.04891e+08,0.00424393,21618.2,1.94669e+07,5.01081e-06,187.763,0.00176749,164.731
0,34,2.3409e+06,0.000185912,263616,0.11048,1.04901e+08,0.00423858,21770.5,1.94681e+07,5.00422e-06,189.118,0.000339979,172.625
0,35,2.33637e+06,0.000185297,265346,0.110337,1.04911e+08,0.00423306,21914.4,1.94693e+07,4.99739e-06,190.4,0,177.943
0,36,2.33172e+06,0.00018467,266973,0.110189,1.04921e+08,0.00422744,22049.9,1.94705e+07,4.99038e-06,191.609,0.00125271,187.971
0,37,2.32697e+06,0.000184033,268498,0.110038,1.04932e+08,0.00422178,22176.9,1.94717e+07,4.98329e-06,192.744,0.00312421,204.621
0,38,2.32213e+06,0.000183389,269922,0.109882,1.04942e+08,0.00421614,22295.5,1.94729e+07,4.97617e-06,193.806,0,199.212
0,39,2.3172e+06,0.000182744,271249,0.109723,1.04953e+08,0.00421058,22406.2,1.9474e+07,4.96911e-06,194.797,0,200.614
0,40,2.31221e+06,0.0001821,272483,0.109561,1.04964e+08,0.00420516,22509.1,1.94751e+07,4.96217e-06,195.719,0,205.582
0,41,2.30716e+06,0.00018146,273628,0.109395,1.04975e+08,0.00419994,22604.7,1.94762e+07,4.95543e-06,196.576,0.00033571,200.116
0,42,2.30205e+06,0.000180828,274693,0.109226,1.04987e+08,0.00419497,22693.6,1.94773e+07,4.94895e-06,197.372,0.00111446,193.705
0,43,2.29691e+06,0.000180206,275685,0.109054,1.04998e+08,0.0041903,22776.5,1.94784e+07,4.94278e-06,198.112,0,199.034
0,44,2.29174e+06,0.000179597,276611,0.10888,1.0501e+08,0.00418598,22853.9,1.94794e+07,4.937e-06,198.802,0.00139461,213.036
0,45,2.28653e+06,0.000179003,277481,0.108703,1.05021e+08,0.00418203,22926.6,1.94804e+07,4.93164e-06,199.449,0.00177143,203.96
0,46,2.28131e+06,0.000178425,278305,0.108524,1.05033e+08,0.0041785,22995.4,1.94813e+07,4.92675e-06,200.059,0,192.94
0,47,2.27606e+06,0.000177865,279092,0.108343,1.05044e+08,0.0041754,23061.2,1.94822e+07,4.92235e-06,200.639,0.00150099,198.654
0,48,2.2708e+06,0.000177325,279853,0.10816,1.05056e+08,0.00417276,23124.8,1.9483e+07,4.91849e-06,201.196,0,209.98
0,49,2.26554e+06,0.000176804,280598,0.107975,1.05068e+08,0.0041706,23186.9,1.94838e+07,4.91518e-06,201.738,0,198.364
0,50,2.26026e+06,0.000176302,281337,0.107788,1.05079e+08,0.00416891,23248.5,1.94846e+07,4.91242e-06,202.272,0,202.272
0,51,2.25496e+06,0.000175821,282079,0.107599,1.05091e+08,0.00416769,23310.4,1.94853e+07,4.91022e-06,202.804,0.00376037,202.804
0,52,2.24966e+06,0.000175358,282834,0.107409,1.05103e+08,0.00416695,23373.2,1.94859e+07,4.90859e-06,203.343,0.000806503,203.343
0,53,2.24435e+06,0.000174914,283611,0.107217,1.05115e+08,0.00416666,23437.7,1.94864e+07,4.90749e-06,203.894,0,203.894
0,54,2.23902e+06,0.000174488,284417,0.107023,1.05126e+08,0.0041668,23504.6,1.94869e+07,4.90691e-06,204.464,0,204.464
0,55,2.23367e+06,0.000174077,285260,0.106828,1.05138e+08,0.00416734,23574.5,1.94873e+07,4.90683e-06,205.057,0.00191082,205.057
0,56,2.2283e+06,0.00017368,286146,0.106631,1.05149e+08,0.00416826,23647.9,1.94877e+07,4.9072e-06,205.679,0,205.679
0,57,2.2229e+06,0.000173295,287080,0.106432,1.05161e+08,0.00416951,23725.1,1.9488e+07,4.90799e-06,206.334,0.00010985,206.334
0,58,2.21748e+06,0.00017292,288066,0.106231,1.05173e+08,0.00417106,23806.6,1.94881e+07,4.90915e-06,207.025,0,207.025
0,59,2.21202e+06,0.000172552,289107,0.106028,1.05184e+08,0.00417285,23892.6,1.94882e+07,4.91062e-06,207.755,0.00200358,207.755
0,60,2.20652e+06,0.000172189,290205,0.105824,1.05196e+08,0.00417483,23983.1,1.94883e+07,4.91234e-06,208.524,0,208.524
0,61,2.20097e+06,0.000171829,291360,0.105617,1.05207e+08,0.00417695,24078.3,1.94882e+07,4.91426e-06,209.335,0,209.335
0,62,2.19538e+06,0.000171468,292572,0.105407,1.05219e+08,0.00417917,24178.1,1.9488e+07,4.91631e-06,210.187,0,210.187
0,63,2.18974e+06,0.000171104,293838,0.105196,1.0523e+08,0.00418141,24282.3,1.94878e+07,4.91842e-06,211.079,0.00119678,211.079
0,64,2.18404e+06,0.000170735,295155,0.104982,1.05241e+08,0.00418362,24390.5,1.94874e+07,4.92053e-06,212.008,0.00165746,212.008
