index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1268,1.96185,8.00255,8.10163,1.69635,1.62718,0,0,29.3606,23.2463,2.33499,0.299189,0.663424,0.585121,0.733064,3.48431,3.50354,0.0083708,0.08547,0.137801,-5038.37
