time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.4283e+06,3.4283e+06,3.4283e+06,3673.8,3673.8,3673.8,3042.13,3042.13,3042.13,4.0793e+06,4.0793e+06,4.0793e+06,2.96182e+06,2.96182e+06,2.96182e+06,10551.2,10551.2,10551.2,9796.34,9796.34,9796.34,1.16212e+08,1.16212e+08,1.16212e+08,0,0,0,0,0,0
1,3.43054e+06,3.43054e+06,3.43054e+06,3709.6,3709.6,3709.6,3074.53,3074.53,3074.53,4.07945e+06,4.07945e+06,4.07945e+06,2.96193e+06,2.96193e+06,2.96193e+06,10591.4,10591.4,10591.4,9844.71,9844.71,9844.71,1.16209e+08,1.16209e+08,1.16209e+08,10.3607,10.3607,10.3607,17.5553,17.5553,17.5553
2,3.43265e+06,3.43265e+06,3.43265e+06,3732.49,3732.49,3732.49,3096.39,3096.39,3096.39,4.07962e+06,4.07962e+06,4.07962e+06,2.96206e+06,2.96206e+06,2.96206e+06,10649.1,10649.1,10649.1,9907.56,9907.56,9907.56,1.16215e+08,1.16215e+08,1.16215e+08,10.4176,10.4176,10.4176,17.6682,17.6682,17.6682
3,3.43462e+06,3.43462e+06,3.43462e+06,3755.85,3755.85,3755.85,3118.58,3118.58,3118.58,4.07979e+06,4.07979e+06,4.07979e+06,2.96221e+06,2.96221e+06,2.96221e+06,10710.6,10710.6,10710.6,9973.62,9973.62,9973.62,1.16222e+08,1.16222e+08,1.16222e+08,10.4777,10.4777,10.4777,17.7861,17.7861,17.7861
4,3.43644e+06,3.43644e+06,3.43644e+06,3780.37,3780.37,3780.37,3141.66,3141.66,3141.66,4.07996e+06,4.07996e+06,4.07996e+06,2.96238e+06,2.96238e+06,2.96238e+06,10775.7,10775.7,10775.7,10042.8,10042.8,10042.8,1.16228e+08,1.16228e+08,1.16228e+08,10.541,10.541,10.541,17.909,17.909,17.909
5,3.43811e+06,3.43811e+06,3.43811e+06,3806.09,3806.09,3806.09,3165.67,3165.67,3165.67,4.08013e+06,4.08013e+06,4.08013e+06,2.96256e+06,2.96256e+06,2.96256e+06,10844.6,10844.6,10844.6,10115.2,10115.2,10115.2,1.16235e+08,1.16235e+08,1.16235e+08,10.6079,10.6079,10.6079,18.0376,18.0376,18.0376
6,3.43962e+06,3.43962e+06,3.43962e+06,3833.1,3833.1,3833.1,3190.66,3190.66,3190.66,4.0803e+06,4.0803e+06,4.0803e+06,2.96275e+06,2.96275e+06,2.96275e+06,10917.6,10917.6,10917.6,10191.2,10191.2,10191.2,1.16241e+08,1.16241e+08,1.16241e+08,10.6786,10.6786,10.6786,18.1721,18.1721,18.1721
7,3.44097e+06,3.44097e+06,3.44097e+06,3861.47,3861.47,3861.47,3216.7,3216.7,3216.7,4.08047e+06,4.08047e+06,4.08047e+06,2.96296e+06,2.96296e+06,2.96296e+06,10994.9,10994.9,10994.9,10271,10271,10271,1.16248e+08,1.16248e+08,1.16248e+08,10.7533,10.7533,10.7533,18.3131,18.3131,18.3131
8,3.44215e+06,3.44215e+06,3.44215e+06,3891.27,3891.27,3891.27,3243.85,3243.85,3243.85,4.08064e+06,4.08064e+06,4.08064e+06,2.96319e+06,2.96319e+06,2.96319e+06,11076.8,11076.8,11076.8,10354.7,10354.7,10354.7,1.16255e+08,1.16255e+08,1.16255e+08,10.8322,10.8322,10.8322,18.4607,18.4607,18.4607
9,3.44314e+06,3.44314e+06,3.44314e+06,3922.55,3922.55,3922.55,3272.15,3272.15,3272.15,4.08081e+06,4.08081e+06,4.08081e+06,2.96342e+06,2.96342e+06,2.96342e+06,11163.4,11163.4,11163.4,10442.5,10442.5,10442.5,1.16262e+08,1.16262e+08,1.16262e+08,10.9156,10.9156,10.9156,18.6154,18.6154,18.6154
10,3.44394e+06,3.44394e+06,3.44394e+06,3955.36,3955.36,3955.36,3301.62,3301.62,3301.62,4.08098e+06,4.08098e+06,4.08098e+06,2.96367e+06,2.96367e+06,2.96367e+06,11254.9,11254.9,11254.9,10534.7,10534.7,10534.7,1.16269e+08,1.16269e+08,1.16269e+08,11.0035,11.0035,11.0035,18.7774,18.7774,18.7774
11,3.44455e+06,3.44455e+06,3.44455e+06,3989.7,3989.7,3989.7,3332.29,3332.29,3332.29,4.08116e+06,4.08116e+06,4.08116e+06,2.96393e+06,2.96393e+06,2.96393e+06,11351.3,11351.3,11351.3,10631.1,10631.1,10631.1,1.16277e+08,1.16277e+08,1.16277e+08,11.0962,11.0962,11.0962,18.947,18.947,18.947
12,3.44495e+06,3.44495e+06,3.44495e+06,4025.59,4025.59,4025.59,3364.16,3364.16,3364.16,4.08133e+06,4.08133e+06,4.08133e+06,2.9642e+06,2.9642e+06,2.9642e+06,11452.8,11452.8,11452.8,10732,10732,10732,1.16284e+08,1.16284e+08,1.16284e+08,11.1936,11.1936,11.1936,19.1241,19.1241,19.1241
13,3.44514e+06,3.44514e+06,3.44514e+06,4063,4063,4063,3397.2,3397.2,3397.2,4.0815e+06,4.0815e+06,4.0815e+06,2.96449e+06,2.96449e+06,2.96449e+06,11559.3,11559.3,11559.3,10837.2,10837.2,10837.2,1.16292e+08,1.16292e+08,1.16292e+08,11.2957,11.2957,11.2957,19.3088,19.3088,19.3088
14,3.44511e+06,3.44511e+06,3.44511e+06,4101.87,4101.87,4101.87,3431.37,3431.37,3431.37,4.08168e+06,4.08168e+06,4.08168e+06,2.96478e+06,2.96478e+06,2.96478e+06,11670.6,11670.6,11670.6,10946.7,10946.7,10946.7,1.163e+08,1.163e+08,1.163e+08,11.4025,11.4025,11.4025,19.5009,19.5009,19.5009
15,3.44485e+06,3.44485e+06,3.44485e+06,4142.13,4142.13,4142.13,3466.6,3466.6,3466.6,4.08185e+06,4.08185e+06,4.08185e+06,2.96508e+06,2.96508e+06,2.96508e+06,11786.6,11786.6,11786.6,11060.2,11060.2,11060.2,1.16308e+08,1.16308e+08,1.16308e+08,11.5138,11.5138,11.5138,19.7003,19.7003,19.7003
16,3.44436e+06,3.44436e+06,3.44436e+06,4183.66,4183.66,4183.66,3502.81,3502.81,3502.81,4.08202e+06,4.08202e+06,4.08202e+06,2.96539e+06,2.96539e+06,2.96539e+06,11907,11907,11907,11177.7,11177.7,11177.7,1.16316e+08,1.16316e+08,1.16316e+08,11.6295,11.6295,11.6295,19.9065,19.9065,19.9065
17,3.44362e+06,3.44362e+06,3.44362e+06,4226.32,4226.32,4226.32,3539.88,3539.88,3539.88,4.0822e+06,4.0822e+06,4.0822e+06,2.96571e+06,2.96571e+06,2.96571e+06,12031.5,12031.5,12031.5,11298.6,11298.6,11298.6,1.16325e+08,1.16325e+08,1.16325e+08,11.749,11.749,11.749,20.119,20.119,20.119
18,3.44264e+06,3.44264e+06,3.44264e+06,4269.93,4269.93,4269.93,3577.65,3577.65,3577.65,4.08237e+06,4.08237e+06,4.08237e+06,2.96604e+06,2.96604e+06,2.96604e+06,12159.6,12159.6,12159.6,11422.7,11422.7,11422.7,1.16334e+08,1.16334e+08,1.16334e+08,11.8721,11.8721,11.8721,20.337,20.337,20.337
19,3.44141e+06,3.44141e+06,3.44141e+06,4314.27,4314.27,4314.27,3615.94,3615.94,3615.94,4.08254e+06,4.08254e+06,4.08254e+06,2.96638e+06,2.96638e+06,2.96638e+06,12290.6,12290.6,12290.6,11549.3,11549.3,11549.3,1.16343e+08,1.16343e+08,1.16343e+08,11.9982,11.9982,11.9982,20.5598,20.5598,20.5598
20,3.43993e+06,3.43993e+06,3.43993e+06,4359.1,4359.1,4359.1,3654.57,3654.57,3654.57,4.08271e+06,4.08271e+06,4.08271e+06,2.96672e+06,2.96672e+06,2.96672e+06,12424,12424,12424,11677.8,11677.8,11677.8,1.16352e+08,1.16352e+08,1.16352e+08,12.1267,12.1267,12.1267,20.7862,20.7862,20.7862
21,3.4382e+06,3.4382e+06,3.4382e+06,4404.12,4404.12,4404.12,3693.27,3693.27,3693.27,4.08288e+06,4.08288e+06,4.08288e+06,2.96706e+06,2.96706e+06,2.96706e+06,12559,12559,12559,11807.6,11807.6,11807.6,1.16362e+08,1.16362e+08,1.16362e+08,12.2569,12.2569,12.2569,21.0151,21.0151,21.0151
22,3.43621e+06,3.43621e+06,3.43621e+06,4449.01,4449.01,4449.01,3731.8,3731.8,3731.8,4.08305e+06,4.08305e+06,4.08305e+06,2.96741e+06,2.96741e+06,2.96741e+06,12694.6,12694.6,12694.6,11937.7,11937.7,11937.7,1.16372e+08,1.16372e+08,1.16372e+08,12.3879,12.3879,12.3879,21.245,21.245,21.245
23,3.43398e+06,3.43398e+06,3.43398e+06,4493.43,4493.43,4493.43,3769.86,3769.86,3769.86,4.08322e+06,4.08322e+06,4.08322e+06,2.96777e+06,2.96777e+06,2.96777e+06,12829.9,12829.9,12829.9,12067.4,12067.4,12067.4,1.16382e+08,1.16382e+08,1.16382e+08,12.5189,12.5189,12.5189,21.4744,21.4744,21.4744
24,3.4315e+06,3.4315e+06,3.4315e+06,4536.98,4536.98,4536.98,3807.14,3807.14,3807.14,4.08338e+06,4.08338e+06,4.08338e+06,2.96812e+06,2.96812e+06,2.96812e+06,12963.8,12963.8,12963.8,12195.5,12195.5,12195.5,1.16392e+08,1.16392e+08,1.16392e+08,12.6487,12.6487,12.6487,21.7016,21.7016,21.7016
25,3.42878e+06,3.42878e+06,3.42878e+06,4579.26,4579.26,4579.26,3843.29,3843.29,3843.29,4.08354e+06,4.08354e+06,4.08354e+06,2.96848e+06,2.96848e+06,2.96848e+06,13095.2,13095.2,13095.2,12321.1,12321.1,12321.1,1.16403e+08,1.16403e+08,1.16403e+08,12.7763,12.7763,12.7763,21.9247,21.9247,21.9247
26,3.42583e+06,3.42583e+06,3.42583e+06,4619.84,4619.84,4619.84,3877.96,3877.96,3877.96,4.08369e+06,4.08369e+06,4.08369e+06,2.96884e+06,2.96884e+06,2.96884e+06,13222.7,13222.7,13222.7,12442.9,12442.9,12442.9,1.16413e+08,1.16413e+08,1.16413e+08,12.9005,12.9005,12.9005,22.1418,22.1418,22.1418
27,3.42267e+06,3.42267e+06,3.42267e+06,4658.28,4658.28,4658.28,3910.79,3910.79,3910.79,4.08384e+06,4.08384e+06,4.08384e+06,2.96919e+06,2.96919e+06,2.96919e+06,13345.1,13345.1,13345.1,12559.7,12559.7,12559.7,1.16425e+08,1.16425e+08,1.16425e+08,13.0201,13.0201,13.0201,22.3507,22.3507,22.3507
28,3.4193e+06,3.4193e+06,3.4193e+06,4694.13,4694.13,4694.13,3941.41,3941.41,3941.41,4.08398e+06,4.08398e+06,4.08398e+06,2.96955e+06,2.96955e+06,2.96955e+06,13461,13461,13461,12670.4,12670.4,12670.4,1.16436e+08,1.16436e+08,1.16436e+08,13.1338,13.1338,13.1338,22.5492,22.5492,22.5492
29,3.41575e+06,3.41575e+06,3.41575e+06,4726.92,4726.92,4726.92,3969.43,3969.43,3969.43,4.08412e+06,4.08412e+06,4.08412e+06,2.9699e+06,2.9699e+06,2.9699e+06,13569.2,13569.2,13569.2,12773.7,12773.7,12773.7,1.16447e+08,1.16447e+08,1.16447e+08,13.2402,13.2402,13.2402,22.7352,22.7352,22.7352
