index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
439,1.0546,3.00104,6.75448,1.11436,0.18418,0,0,16.026,15.1187,0.569744,0.299993,0.600141,0.560594,0.482953,3.81756,-3.47726,0.422194,1.9381e-06,0.0430283,-6178.37
