index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
837,1.35511,3.62316,8.99008,0.4265,7.9959,0,0,27.5411,8.18755,15.0279,0.00107552,0.986337,0.113021,0.0770872,-3.49951,3.99036,0.00169141,0.112767,0.404346,-5656.71
