time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.79578e+06,1.79578e+06,1.79578e+06,3714.76,3714.76,3714.76,3585.86,3585.86,3585.86,2.02361e+06,2.02361e+06,2.02361e+06,1.90256e+06,1.90256e+06,1.90256e+06,16443.9,16443.9,16443.9,16137,16137,16137,1.20947e+08,1.20947e+08,1.20947e+08,0,0,0,0,0,0
1,1.79856e+06,1.79856e+06,1.79856e+06,3745.78,3745.78,3745.78,3616.2,3616.2,3616.2,2.02364e+06,2.02364e+06,2.02364e+06,1.90259e+06,1.90259e+06,1.90259e+06,16469.4,16469.4,16469.4,16164.9,16164.9,16164.9,1.20944e+08,1.20944e+08,1.20944e+08,14.2109,14.2109,14.2109,24.7854,24.7854,24.7854
2,1.80124e+06,1.80124e+06,1.80124e+06,3764.43,3764.43,3764.43,3634.74,3634.74,3634.74,2.0237e+06,2.0237e+06,2.0237e+06,1.90266e+06,1.90266e+06,1.90266e+06,16524.4,16524.4,16524.4,16221.3,16221.3,16221.3,1.20949e+08,1.20949e+08,1.20949e+08,14.2568,14.2568,14.2568,24.8691,24.8691,24.8691
3,1.80381e+06,1.80381e+06,1.80381e+06,3785.26,3785.26,3785.26,3655.38,3655.38,3655.38,2.02378e+06,2.02378e+06,2.02378e+06,1.90273e+06,1.90273e+06,1.90273e+06,16594.1,16594.1,16594.1,16292,16292,16292,1.20955e+08,1.20955e+08,1.20955e+08,14.3146,14.3146,14.3146,24.9733,24.9733,24.9733
4,1.80624e+06,1.80624e+06,1.80624e+06,3809.15,3809.15,3809.15,3678.95,3678.95,3678.95,2.02386e+06,2.02386e+06,2.02386e+06,1.90283e+06,1.90283e+06,1.90283e+06,16678.2,16678.2,16678.2,16376.6,16376.6,16376.6,1.20961e+08,1.20961e+08,1.20961e+08,14.3844,14.3844,14.3844,25.0985,25.0985,25.0985
5,1.80852e+06,1.80852e+06,1.80852e+06,3836.11,3836.11,3836.11,3705.45,3705.45,3705.45,2.02396e+06,2.02396e+06,2.02396e+06,1.90293e+06,1.90293e+06,1.90293e+06,16776.7,16776.7,16776.7,16475.4,16475.4,16475.4,1.20967e+08,1.20967e+08,1.20967e+08,14.4666,14.4666,14.4666,25.245,25.245,25.245
6,1.81064e+06,1.81064e+06,1.81064e+06,3866.14,3866.14,3866.14,3734.89,3734.89,3734.89,2.02407e+06,2.02407e+06,2.02407e+06,1.90305e+06,1.90305e+06,1.90305e+06,16889.8,16889.8,16889.8,16588.3,16588.3,16588.3,1.20973e+08,1.20973e+08,1.20973e+08,14.5612,14.5612,14.5612,25.4129,25.4129,25.4129
7,1.81259e+06,1.81259e+06,1.81259e+06,3899.2,3899.2,3899.2,3767.23,3767.23,3767.23,2.02419e+06,2.02419e+06,2.02419e+06,1.90318e+06,1.90318e+06,1.90318e+06,17017.5,17017.5,17017.5,16715.4,16715.4,16715.4,1.20979e+08,1.20979e+08,1.20979e+08,14.6682,14.6682,14.6682,25.6023,25.6023,25.6023
8,1.81433e+06,1.81433e+06,1.81433e+06,3935.25,3935.25,3935.25,3802.43,3802.43,3802.43,2.02432e+06,2.02432e+06,2.02432e+06,1.90332e+06,1.90332e+06,1.90332e+06,17159.7,17159.7,17159.7,16856.6,16856.6,16856.6,1.20986e+08,1.20986e+08,1.20986e+08,14.7875,14.7875,14.7875,25.813,25.813,25.813
9,1.81586e+06,1.81586e+06,1.81586e+06,3974.18,3974.18,3974.18,3840.39,3840.39,3840.39,2.02445e+06,2.02445e+06,2.02445e+06,1.90347e+06,1.90347e+06,1.90347e+06,17316.1,17316.1,17316.1,17011.6,17011.6,17011.6,1.20992e+08,1.20992e+08,1.20992e+08,14.919,14.919,14.919,26.0448,26.0448,26.0448
