index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1864,7.99797,4.71286,8.25412,1.45548,1.29047,0,0,7.68321,9.12131,2.0421,0.0795934,0.729324,0.618537,0.460593,-3.49751,1.02601,0.184573,0.0301196,0.000114665,-3676.59
