index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
194,1.53542,4.55278,4.65056,1.18024,1.14306,0,0,18.0424,18.7778,3.94356,0.205395,0.606531,0.262218,0.0539094,-0.3,-0.301582,0.0233621,0.076488,0.124075,-18908.1
