index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
622,1.72901,3.92309,8.99993,1.90862,2.025,0,0,27.6879,26.6594,6.63191,0.095152,0.873608,0.877787,0.00353804,1.60889,2.42271,0.00918128,0.119979,0.130628,-4695.92
