index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
350,1.52446,4.73714,4.65036,1.34226,1.32363,0,0,18.7101,18.9307,2.61849,0.0269324,0.897828,0.418335,0.0664671,-0.496355,0.41411,0.00954171,0.157044,0.165753,-4629.92
