time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,454778,454778,454778,4390.72,4390.72,4390.72,4993.43,4993.43,4993.43,552563,552563,552563,669306,669306,669306,121201,121201,121201,132650,132650,132650,1.24769e+08,1.24769e+08,1.24769e+08,0,0,0,0,0,0
1,457216,457216,457216,4422.45,4422.45,4422.45,5029.63,5029.63,5029.63,552502,552502,552502,669235,669235,669235,120934,120934,120934,132345,132345,132345,1.24767e+08,1.24767e+08,1.24767e+08,121.728,121.728,121.728,112.442,112.442,112.442
2,459584,459584,459584,4435.35,4435.35,4435.35,5043.29,5043.29,5043.29,552513,552513,552513,669242,669242,669242,120719,120719,120719,132099,132099,132099,1.24774e+08,1.24774e+08,1.24774e+08,121.516,121.516,121.516,112.236,112.236,112.236
3,461875,461875,461875,4447.58,4447.58,4447.58,5056.13,5056.13,5056.13,552574,552574,552574,669303,669303,669303,120540,120540,120540,131894,131894,131894,1.2478e+08,1.2478e+08,1.2478e+08,121.337,121.337,121.337,112.063,112.063,112.063
4,464089,464089,464089,4460.55,4460.55,4460.55,5069.86,5069.86,5069.86,552681,552681,552681,669413,669413,669413,120400,120400,120400,131732,131732,131732,1.24787e+08,1.24787e+08,1.24787e+08,121.194,121.194,121.194,111.923,111.923,111.923
5,466222,466222,466222,4474.4,4474.4,4474.4,5084.64,5084.64,5084.64,552832,552832,552832,669571,669571,669571,120302,120302,120302,131616,131616,131616,1.24793e+08,1.24793e+08,1.24793e+08,121.091,121.091,121.091,111.821,111.821,111.821
6,468270,468270,468270,4489.24,4489.24,4489.24,5100.58,5100.58,5100.58,553024,553024,553024,669772,669772,669772,120247,120247,120247,131548,131548,131548,1.248e+08,1.248e+08,1.248e+08,121.031,121.031,121.031,111.758,111.758,111.758
7,470229,470229,470229,4505.16,4505.16,4505.16,5117.78,5117.78,5117.78,553254,553254,553254,670015,670015,670015,120240,120240,120240,131532,131532,131532,1.24806e+08,1.24806e+08,1.24806e+08,121.016,121.016,121.016,111.737,111.737,111.737
8,472094,472094,472094,4522.22,4522.22,4522.22,5136.32,5136.32,5136.32,553520,553520,553520,670296,670296,670296,120282,120282,120282,131570,131570,131570,1.24812e+08,1.24812e+08,1.24812e+08,121.048,121.048,121.048,111.76,111.76,111.76
9,473861,473861,473861,4540.49,4540.49,4540.49,5156.27,5156.27,5156.27,553820,553820,553820,670614,670614,670614,120376,120376,120376,131664,131664,131664,1.24818e+08,1.24818e+08,1.24818e+08,121.131,121.131,121.131,111.83,111.83,111.83
10,475525,475525,475525,4560.03,4560.03,4560.03,5177.67,5177.67,5177.67,554150,554150,554150,670964,670964,670964,120523,120523,120523,131818,131818,131818,1.24824e+08,1.24824e+08,1.24824e+08,121.266,121.266,121.266,111.948,111.948,111.948
11,477080,477080,477080,4580.85,4580.85,4580.85,5200.56,5200.56,5200.56,554508,554508,554508,671346,671346,671346,120725,120725,120725,132031,132031,132031,1.2483e+08,1.2483e+08,1.2483e+08,121.455,121.455,121.455,112.116,112.116,112.116
12,478523,478523,478523,4602.97,4602.97,4602.97,5224.95,5224.95,5224.95,554892,554892,554892,671754,671754,671754,120984,120984,120984,132306,132306,132306,1.24836e+08,1.24836e+08,1.24836e+08,121.699,121.699,121.699,112.335,112.335,112.335
13,479846,479846,479846,4626.38,4626.38,4626.38,5250.83,5250.83,5250.83,555299,555299,555299,672188,672188,672188,121299,121299,121299,132642,132642,132642,1.24842e+08,1.24842e+08,1.24842e+08,122,122,122,112.606,112.606,112.606
14,481046,481046,481046,4651.05,4651.05,4651.05,5278.16,5278.16,5278.16,555727,555727,555727,672644,672644,672644,121672,121672,121672,133041,133041,133041,1.24848e+08,1.24848e+08,1.24848e+08,122.357,122.357,122.357,112.928,112.928,112.928
15,482118,482118,482118,4676.94,4676.94,4676.94,5306.89,5306.89,5306.89,556172,556172,556172,673120,673120,673120,122101,122101,122101,133502,133502,133502,1.24853e+08,1.24853e+08,1.24853e+08,122.77,122.77,122.77,113.302,113.302,113.302
16,483057,483057,483057,4703.98,4703.98,4703.98,5336.92,5336.92,5336.92,556633,556633,556633,673611,673611,673611,122586,122586,122586,134022,134022,134022,1.24859e+08,1.24859e+08,1.24859e+08,123.239,123.239,123.239,113.728,113.728,113.728
17,483860,483860,483860,4732.06,4732.06,4732.06,5368.16,5368.16,5368.16,557107,557107,557107,674116,674116,674116,123125,123125,123125,134602,134602,134602,1.24865e+08,1.24865e+08,1.24865e+08,123.763,123.763,123.763,114.203,114.203,114.203
18,484522,484522,484522,4761.07,4761.07,4761.07,5400.46,5400.46,5400.46,557591,557591,557591,674631,674631,674631,123717,123717,123717,135238,135238,135238,1.24871e+08,1.24871e+08,1.24871e+08,124.34,124.34,124.34,114.726,114.726,114.726
19,485043,485043,485043,4790.87,4790.87,4790.87,5433.67,5433.67,5433.67,558081,558081,558081,675153,675153,675153,124358,124358,124358,135928,135928,135928,1.24876e+08,1.24876e+08,1.24876e+08,124.967,124.967,124.967,115.295,115.295,115.295
20,485419,485419,485419,4821.3,4821.3,4821.3,5467.61,5467.61,5467.61,558576,558576,558576,675679,675679,675679,125046,125046,125046,136668,136668,136668,1.24882e+08,1.24882e+08,1.24882e+08,125.641,125.641,125.641,115.908,115.908,115.908
21,485649,485649,485649,4852.18,4852.18,4852.18,5502.06,5502.06,5502.06,559073,559073,559073,676206,676206,676206,125777,125777,125777,137453,137453,137453,1.24888e+08,1.24888e+08,1.24888e+08,126.359,126.359,126.359,116.559,116.559,116.559
22,485733,485733,485733,4883.32,4883.32,4883.32,5536.81,5536.81,5536.81,559569,559569,559569,676730,676730,676730,126545,126545,126545,138279,138279,138279,1.24894e+08,1.24894e+08,1.24894e+08,127.117,127.117,127.117,117.247,117.247,117.247
23,485673,485673,485673,4914.5,4914.5,4914.5,5571.6,5571.6,5571.6,560060,560060,560060,677249,677249,677249,127346,127346,127346,139140,139140,139140,1.249e+08,1.249e+08,1.249e+08,127.909,127.909,127.909,117.966,117.966,117.966
24,485470,485470,485470,4945.48,4945.48,4945.48,5606.19,5606.19,5606.19,560544,560544,560544,677759,677759,677759,128175,128175,128175,140031,140031,140031,1.24906e+08,1.24906e+08,1.24906e+08,128.73,128.73,128.73,118.711,118.711,118.711
25,485126,485126,485126,4976.04,4976.04,4976.04,5640.29,5640.29,5640.29,561019,561019,561019,678256,678256,678256,129026,129026,129026,140944,140944,140944,1.24912e+08,1.24912e+08,1.24912e+08,129.575,129.575,129.575,119.476,119.476,119.476
26,484647,484647,484647,5005.92,5005.92,5005.92,5673.63,5673.63,5673.63,561481,561481,561481,678739,678739,678739,129891,129891,129891,141872,141872,141872,1.24919e+08,1.24919e+08,1.24919e+08,130.437,130.437,130.437,120.257,120.257,120.257
27,484037,484037,484037,5034.87,5034.87,5034.87,5705.92,5705.92,5705.92,561928,561928,561928,679202,679202,679202,130764,130764,130764,142808,142808,142808,1.24925e+08,1.24925e+08,1.24925e+08,131.31,131.31,131.31,121.047,121.047,121.047
28,483303,483303,483303,5062.65,5062.65,5062.65,5736.87,5736.87,5736.87,562357,562357,562357,679645,679645,679645,131638,131638,131638,143745,143745,143745,1.24932e+08,1.24932e+08,1.24932e+08,132.186,132.186,132.186,121.839,121.839,121.839
29,482452,482452,482452,5089,5089,5089,5766.22,5766.22,5766.22,562766,562766,562766,680063,680063,680063,132506,132506,132506,144673,144673,144673,1.24939e+08,1.24939e+08,1.24939e+08,133.057,133.057,133.057,122.627,122.627,122.627
30,481493,481493,481493,5113.68,5113.68,5113.68,5793.68,5793.68,5793.68,563152,563152,563152,680454,680454,680454,133359,133359,133359,145585,145585,145585,1.24946e+08,1.24946e+08,1.24946e+08,133.918,133.918,133.918,123.403,123.403,123.403
31,480435,480435,480435,5136.47,5136.47,5136.47,5819,5819,5819,563514,563514,563514,680816,680816,680816,134191,134191,134191,146473,146473,146473,1.24953e+08,1.24953e+08,1.24953e+08,134.759,134.759,134.759,124.161,124.161,124.161
32,479288,479288,479288,5157.16,5157.16,5157.16,5841.95,5841.95,5841.95,563848,563848,563848,681146,681146,681146,134994,134994,134994,147328,147328,147328,1.24961e+08,1.24961e+08,1.24961e+08,135.573,135.573,135.573,124.894,124.894,124.894
33,478065,478065,478065,5175.55,5175.55,5175.55,5862.3,5862.3,5862.3,564155,564155,564155,681443,681443,681443,135760,135760,135760,148144,148144,148144,1.24968e+08,1.24968e+08,1.24968e+08,136.354,136.354,136.354,125.595,125.595,125.595
34,476776,476776,476776,5191.48,5191.48,5191.48,5879.88,5879.88,5879.88,564431,564431,564431,681704,681704,681704,136483,136483,136483,148911,148911,148911,1.24976e+08,1.24976e+08,1.24976e+08,137.093,137.093,137.093,126.258,126.258,126.258
35,475434,475434,475434,5204.82,5204.82,5204.82,5894.52,5894.52,5894.52,564676,564676,564676,681930,681930,681930,137155,137155,137155,149623,149623,149623,1.24984e+08,1.24984e+08,1.24984e+08,137.785,137.785,137.785,126.877,126.877,126.877
36,474053,474053,474053,5215.45,5215.45,5215.45,5906.11,5906.11,5906.11,564890,564890,564890,682117,682117,682117,137772,137772,137772,150275,150275,150275,1.24992e+08,1.24992e+08,1.24992e+08,138.422,138.422,138.422,127.446,127.446,127.446
37,472644,472644,472644,5223.3,5223.3,5223.3,5914.56,5914.56,5914.56,565071,565071,565071,682267,682267,682267,138327,138327,138327,150859,150859,150859,1.25001e+08,1.25001e+08,1.25001e+08,139,139,139,127.959,127.959,127.959
38,471221,471221,471221,5228.34,5228.34,5228.34,5919.83,5919.83,5919.83,565219,565219,565219,682379,682379,682379,138816,138816,138816,151371,151371,151371,1.2501e+08,1.2501e+08,1.2501e+08,139.513,139.513,139.513,128.413,128.413,128.413
39,469797,469797,469797,5230.54,5230.54,5230.54,5921.92,5921.92,5921.92,565335,565335,565335,682452,682452,682452,139234,139234,139234,151807,151807,151807,1.25018e+08,1.25018e+08,1.25018e+08,139.957,139.957,139.957,128.804,128.804,128.804
