index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1.76372e+06,4288.83,3909.57,3.63321e+06,3.14279e+06,12682.2,12235.3,1.18136e+08,0,0,0,0
0,1,1.76665e+06,4329.98,3945.37,3.6333e+06,3.14287e+06,12715.8,12276.1,1.18132e+08,20.7681,7.68246,23.291,8.53035
0,2,1.76944e+06,4359.18,3973.18,3.63342e+06,3.14299e+06,12780.4,12342.6,1.18138e+08,20.8712,7.72308,21.3877,9.4318
0,3,1.77207e+06,4391.9,4004.27,3.63355e+06,3.14312e+06,12859.9,12423,1.18143e+08,20.9969,7.77194,18.5629,7.30315
0,4,1.77452e+06,4429.06,4039.32,3.63369e+06,3.14327e+06,12953.3,12516.6,1.18149e+08,21.1452,7.82894,22.3333,5.53241
0,5,1.77677e+06,4470.6,4078.28,3.63385e+06,3.14343e+06,13060.6,12623.2,1.18155e+08,21.3158,7.89405,21.4835,7.34059
0,6,1.77881e+06,4516.41,4121.03,3.63402e+06,3.14361e+06,13181.4,12742.8,1.18161e+08,21.5085,7.96714,21.5085,7.74543
0,7,1.78061e+06,4566.32,4167.45,3.6342e+06,3.14381e+06,13315.5,12874.8,1.18167e+08,21.7227,8.04805,21.7227,8.96126
0,8,1.78216e+06,4620.14,4217.33,3.6344e+06,3.14402e+06,13462.4,13018.9,1.18173e+08,21.9576,8.1365,21.9576,6.34907
0,9,1.78344e+06,4677.59,4270.46,3.6346e+06,3.14424e+06,13621.4,13174.6,1.1818e+08,22.2124,8.23215,23.9464,4.01944
0,10,1.78444e+06,4738.38,4326.56,3.63482e+06,3.14448e+06,13791.8,13341,1.18187e+08,22.4858,8.33459,22.717,9.07975
0,11,1.78514e+06,4802.12,4385.28,3.63505e+06,3.14473e+06,13972.6,13517.4,1.18194e+08,22.7765,8.44327,23.55,8.99144
0,12,1.78553e+06,4868.4,4446.24,3.63529e+06,3.14499e+06,14162.8,13702.6,1.18201e+08,23.0826,8.55758,23.1511,9.71428
0,13,1.78561e+06,4936.71,4509.01,3.63554e+06,3.14526e+06,14361.1,13895.5,1.18209e+08,23.4022,8.67678,20.043,9.60991
0,14,1.78536e+06,5006.52,4573.08,3.63579e+06,3.14555e+06,14566,14094.7,1.18217e+08,23.7329,8.80004,20.3019,13.5893
0,15,1.78478e+06,5077.2,4637.91,3.63606e+06,3.14584e+06,14775.9,14298.6,1.18225e+08,24.0722,8.92641,25.4992,8.94294
0,16,1.78387e+06,5148.09,4702.9,3.63633e+06,3.14613e+06,14988.9,14505.5,1.18233e+08,24.4171,9.05482,29.7452,9.01307
0,17,1.78264e+06,5218.47,4767.4,3.6366e+06,3.14643e+06,15203.1,14713.4,1.18242e+08,24.7644,9.18413,24.7803,12.4213
0,18,1.78109e+06,5287.59,4830.73,3.63688e+06,3.14673e+06,15416.2,14920.4,1.18251e+08,25.1109,9.31309,24.5602,10.3215
0,19,1.77923e+06,5354.65,4892.19,3.63715e+06,3.14704e+06,15626.1,15124.3,1.18261e+08,25.4527,9.44036,26.3913,15.1632
0,20,1.77707e+06,5418.84,4951.03,3.63742e+06,3.14734e+06,15830.4,15322.8,1.1827e+08,25.786,9.56455,22.8631,9.57529
