index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1425,1.49919,8.44671,8.78481,1.0017,1.85963,0,0,24.0487,11.6106,2.43971,0.299917,0.673016,0.273698,0.430922,3.41326,3.31789,0.00114565,0.113042,0.235054,-5029.57
