time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.08047e+06,2.08047e+06,2.08047e+06,4413.97,4413.97,4413.97,4241.73,4241.73,4241.73,6.62164e+06,6.62164e+06,6.62164e+06,6.24094e+06,6.24094e+06,6.24094e+06,6325.97,6325.97,6325.97,6319.68,6319.68,6319.68,1.11744e+08,1.11744e+08,1.11744e+08,0,0,0,0,0,0
1,2.08279e+06,2.08279e+06,2.08279e+06,4456.37,4456.37,4456.37,4282.51,4282.51,4282.51,6.62189e+06,6.62189e+06,6.62189e+06,6.24117e+06,6.24117e+06,6.24117e+06,6358.03,6358.03,6358.03,6353.84,6353.84,6353.84,1.11741e+08,1.11741e+08,1.11741e+08,4.12682,4.12682,4.12682,13.7329,13.7329,13.7329
2,2.08493e+06,2.08493e+06,2.08493e+06,4494.02,4494.02,4494.02,4319.35,4319.35,4319.35,6.62215e+06,6.62215e+06,6.62215e+06,6.24142e+06,6.24142e+06,6.24142e+06,6405.25,6405.25,6405.25,6402.04,6402.04,6402.04,1.11747e+08,1.11747e+08,1.11747e+08,4.15738,4.15738,4.15738,13.8367,13.8367,13.8367
3,2.08687e+06,2.08687e+06,2.08687e+06,4535.01,4535.01,4535.01,4359.38,4359.38,4359.38,6.62244e+06,6.62244e+06,6.62244e+06,6.24169e+06,6.24169e+06,6.24169e+06,6458.56,6458.56,6458.56,6456.22,6456.22,6456.22,1.11753e+08,1.11753e+08,1.11753e+08,4.19169,4.19169,4.19169,13.9528,13.9528,13.9528
4,2.08861e+06,2.08861e+06,2.08861e+06,4579.59,4579.59,4579.59,4402.81,4402.81,4402.81,6.62274e+06,6.62274e+06,6.62274e+06,6.24198e+06,6.24198e+06,6.24198e+06,6517.49,6517.49,6517.49,6515.93,6515.93,6515.93,1.11759e+08,1.11759e+08,1.11759e+08,4.22958,4.22958,4.22958,14.0807,14.0807,14.0807
5,2.09012e+06,2.09012e+06,2.09012e+06,4627.59,4627.59,4627.59,4449.48,4449.48,4449.48,6.62305e+06,6.62305e+06,6.62305e+06,6.24229e+06,6.24229e+06,6.24229e+06,6581.79,6581.79,6581.79,6580.96,6580.96,6580.96,1.11766e+08,1.11766e+08,1.11766e+08,4.27092,4.27092,4.27092,14.22,14.22,14.22
6,2.09139e+06,2.09139e+06,2.09139e+06,4678.78,4678.78,4678.78,4499.18,4499.18,4499.18,6.62338e+06,6.62338e+06,6.62338e+06,6.24261e+06,6.24261e+06,6.24261e+06,6651.21,6651.21,6651.21,6651.04,6651.04,6651.04,1.11772e+08,1.11772e+08,1.11772e+08,4.31553,4.31553,4.31553,14.37,14.37,14.37
7,2.09241e+06,2.09241e+06,2.09241e+06,4732.91,4732.91,4732.91,4551.67,4551.67,4551.67,6.62373e+06,6.62373e+06,6.62373e+06,6.24295e+06,6.24295e+06,6.24295e+06,6725.42,6725.42,6725.42,6725.86,6725.86,6725.86,1.11779e+08,1.11779e+08,1.11779e+08,4.36322,4.36322,4.36322,14.5302,14.5302,14.5302
8,2.09316e+06,2.09316e+06,2.09316e+06,4789.66,4789.66,4789.66,4606.65,4606.65,4606.65,6.6241e+06,6.6241e+06,6.6241e+06,6.24331e+06,6.24331e+06,6.24331e+06,6804.04,6804.04,6804.04,6805.06,6805.06,6805.06,1.11786e+08,1.11786e+08,1.11786e+08,4.41374,4.41374,4.41374,14.6997,14.6997,14.6997
9,2.09364e+06,2.09364e+06,2.09364e+06,4848.69,4848.69,4848.69,4663.8,4663.8,4663.8,6.62448e+06,6.62448e+06,6.62448e+06,6.24369e+06,6.24369e+06,6.24369e+06,6886.62,6886.62,6886.62,6888.19,6888.19,6888.19,1.11793e+08,1.11793e+08,1.11793e+08,4.4668,4.4668,4.4668,14.8776,14.8776,14.8776
10,2.09384e+06,2.09384e+06,2.09384e+06,4909.58,4909.58,4909.58,4722.74,4722.74,4722.74,6.62487e+06,6.62487e+06,6.62487e+06,6.24408e+06,6.24408e+06,6.24408e+06,6972.64,6972.64,6972.64,6974.74,6974.74,6974.74,1.118e+08,1.118e+08,1.118e+08,4.52208,4.52208,4.52208,15.0628,15.0628,15.0628
11,2.09375e+06,2.09375e+06,2.09375e+06,4971.9,4971.9,4971.9,4783.02,4783.02,4783.02,6.62529e+06,6.62529e+06,6.62529e+06,6.24449e+06,6.24449e+06,6.24449e+06,7061.5,7061.5,7061.5,7064.12,7064.12,7064.12,1.11808e+08,1.11808e+08,1.11808e+08,4.57919,4.57919,4.57919,15.2542,15.2542,15.2542
12,2.09336e+06,2.09336e+06,2.09336e+06,5035.11,5035.11,5035.11,4844.18,4844.18,4844.18,6.62571e+06,6.62571e+06,6.62571e+06,6.24492e+06,6.24492e+06,6.24492e+06,7152.53,7152.53,7152.53,7155.68,7155.68,7155.68,1.11816e+08,1.11816e+08,1.11816e+08,4.63771,4.63771,4.63771,15.4502,15.4502,15.4502
13,2.09268e+06,2.09268e+06,2.09268e+06,5098.68,5098.68,5098.68,4905.69,4905.69,4905.69,6.62615e+06,6.62615e+06,6.62615e+06,6.24536e+06,6.24536e+06,6.24536e+06,7244.98,7244.98,7244.98,7248.68,7248.68,7248.68,1.11824e+08,1.11824e+08,1.11824e+08,4.69717,4.69717,4.69717,15.6494,15.6494,15.6494
14,2.09171e+06,2.09171e+06,2.09171e+06,5162,5162,5162,4966.96,4966.96,4966.96,6.62661e+06,6.62661e+06,6.62661e+06,6.24581e+06,6.24581e+06,6.24581e+06,7338.01,7338.01,7338.01,7342.3,7342.3,7342.3,1.11833e+08,1.11833e+08,1.11833e+08,4.75702,4.75702,4.75702,15.85,15.85,15.85
