index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2617,1.20861,4.3478,8.03554,0.559886,0.74277,0,0,8.18046,7.1617,1.92994,0.0243779,0.878606,0.226362,0.772495,-1.77834,1.74885,0.0517552,0.132676,0.172955,-4842.89
