index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,1585.53,56930.4,167.218,130933,60.7357,2.21318e+07,484234,1.03903e+08,0,0,0,0
0,1,1773.44,58199.3,185.998,131793,66.833,2.2075e+07,483242,1.03958e+08,15235,230.015,15235,230.015
0,2,1775.3,58769.5,187.916,133334,67.9686,2.20485e+07,483096,1.03991e+08,15207.9,229.76,15207.9,229.76
0,3,1775.72,59281.4,188.238,134699,68.1398,2.20393e+07,483514,1.04007e+08,15196.6,229.835,15196.6,229.835
0,4,1775.29,59749,188.499,135881,68.2298,2.20398e+07,484310,1.04013e+08,15194.3,230.129,15194.3,230.129
0,5,1774.36,60167.7,188.804,136898,68.3158,2.20459e+07,485368,1.04013e+08,15197,230.574,15197,230.574
0,6,1773.18,60536.6,189.156,137763,68.4086,2.2055e+07,486614,1.0401e+08,15202.6,231.124,15202.6,231.124
0,7,1771.87,60856.6,189.549,138491,68.5114,2.20656e+07,487996,1.04006e+08,15209.7,231.75,15209.7,231.75
0,8,1770.51,61129.8,189.975,139094,68.6245,2.2077e+07,489477,1.04001e+08,15217.5,232.433,15217.5,232.433
0,9,1769.16,61359,190.429,139584,68.7482,2.20884e+07,491030,1.03996e+08,15225.5,233.155,15225.5,233.155
0,10,1767.83,61547.1,190.906,139971,68.8812,2.20995e+07,492630,1.03991e+08,15233.4,233.905,15233.4,233.905
0,11,1766.58,61697.1,191.4,140265,69.0234,2.211e+07,494259,1.03987e+08,15241,234.674,15241,234.674
0,12,1765.4,61812.1,191.907,140476,69.1732,2.21196e+07,495901,1.03984e+08,15248,235.452,15248,235.452
0,13,1764.34,61895.2,192.421,140614,69.3303,2.21284e+07,497541,1.03982e+08,15254.4,236.233,15254.4,236.233
0,14,1763.36,61949.1,192.942,140687,69.4932,2.2136e+07,499166,1.03982e+08,15260.1,237.01,15260.1,237.01
0,15,1762.54,61976.7,193.463,140703,69.6618,2.21424e+07,500765,1.03982e+08,15264.9,237.777,15264.9,237.777
0,16,1761.81,61980.6,193.983,140669,69.8347,2.21474e+07,502330,1.03985e+08,15268.9,238.53,15268.9,238.53
0,17,1761.25,61963.3,194.499,140592,70.0119,2.21512e+07,503851,1.03988e+08,15271.9,239.264,15271.9,239.264
0,18,1760.8,61927.2,195.009,140480,70.1921,2.21535e+07,505323,1.03993e+08,15274,239.976,15274,239.976
0,19,1760.53,61874.6,195.51,140337,70.3755,2.21544e+07,506739,1.04e+08,15275,240.662,15275,240.662
0,20,1760.36,61807.5,196.003,140169,70.5606,2.21538e+07,508095,1.04008e+08,15275.1,241.322,15275.1,241.322
0,21,1760.37,61727.9,196.483,139981,70.7479,2.21518e+07,509389,1.04018e+08,15274.2,241.952,15274.2,241.411
0,22,1760.48,61637.8,196.952,139778,70.9358,2.21485e+07,510617,1.04029e+08,15272.3,242.552,15272.3,257.225
0,23,1760.75,61538.8,197.408,139562,71.125,2.21438e+07,511780,1.04041e+08,15269.5,243.12,15269.5,243.135
0,24,1761.12,61432.6,197.851,139339,71.3138,2.21378e+07,512877,1.04055e+08,15265.7,243.658,15265.7,213.614
0,25,1761.62,61320.6,198.279,139110,71.5028,2.21307e+07,513908,1.0407e+08,15261.2,244.164,15261.2,241.944
0,26,1762.21,61204.2,198.693,138878,71.6905,2.21226e+07,514877,1.04086e+08,15255.8,244.639,15255.8,245.289
0,27,1762.91,61084.5,199.092,138645,71.8771,2.21135e+07,515785,1.04104e+08,15249.8,245.085,15249.8,236.236
0,28,1763.67,60962.9,199.478,138414,72.0614,2.21036e+07,516634,1.04122e+08,15243.2,245.503,15243.2,259.434
0,29,1764.51,60840.3,199.848,138185,72.2435,2.20931e+07,517430,1.0414e+08,15236.1,245.894,15236.1,224.11
0,30,1765.38,60717.5,200.204,137960,72.4222,2.20821e+07,518176,1.0416e+08,15228.6,246.261,15228.6,260.196
0,31,1766.29,60595.5,200.546,137739,72.5974,2.20708e+07,518876,1.04179e+08,15220.9,246.604,15220.9,261.684
0,32,1767.21,60475,200.874,137523,72.7681,2.20593e+07,519534,1.04199e+08,15212.9,246.927,15212.9,242.755
0,33,1768.14,60356.5,201.189,137312,72.9342,2.20479e+07,520157,1.04219e+08,15204.9,247.232,15204.9,234.177
0,34,1769.03,60240.8,201.49,137107,73.0943,2.20366e+07,520748,1.04239e+08,15197,247.52,15197,247.617
0,35,1769.9,60128.1,201.777,136907,73.2488,2.20257e+07,521313,1.04258e+08,15189.3,247.795,15189.3,256.989
0,36,1770.71,60018.9,202.053,136712,73.3961,2.20153e+07,521856,1.04277e+08,15181.9,248.058,15181.9,232.879
0,37,1771.46,59913.5,202.315,136521,73.5366,2.20056e+07,522382,1.04295e+08,15175,248.313,15175,261.037
0,38,1772.12,59812.2,202.566,136335,73.6689,2.19968e+07,522896,1.04312e+08,15168.5,248.56,15168.5,255.466
0,39,1772.7,59715.1,202.804,136152,73.7933,2.19889e+07,523401,1.04328e+08,15162.7,248.802,15162.7,242.514
0,40,1773.14,59622.4,203.031,135973,73.9086,2.19821e+07,523900,1.04343e+08,15157.5,249.04,15157.5,228.131
0,41,1773.49,59534.2,203.245,135795,74.0152,2.19764e+07,524398,1.04357e+08,15153.2,249.278,15153.2,235.475
0,42,1773.69,59450.4,203.45,135620,74.1119,2.19721e+07,524897,1.04369e+08,15149.7,249.515,15149.7,246.387
0,43,1773.79,59371,203.642,135446,74.1994,2.19692e+07,525400,1.0438e+08,15147.2,249.753,15147.2,235.151
0,44,1773.71,59296.1,203.823,135272,74.2765,2.19676e+07,525907,1.0439e+08,15145.6,249.993,15145.6,246.791
0,45,1773.52,59225.3,203.993,135099,74.3441,2.19675e+07,526421,1.04398e+08,15144.9,250.235,15144.9,260.447
0,46,1773.16,59158.7,204.153,134926,74.4012,2.19689e+07,526941,1.04405e+08,15145.3,250.481,15145.3,247.046
0,47,1772.68,59096.1,204.301,134752,74.4488,2.19718e+07,527467,1.0441e+08,15146.7,250.73,15146.7,254.923
0,48,1772.04,59037.2,204.438,134578,74.486,2.1976e+07,528001,1.04413e+08,15149.1,250.982,15149.1,249.935
0,49,1771.3,58981.8,204.564,134402,74.5141,2.19816e+07,528539,1.04415e+08,15152.5,251.237,15152.5,251.237
0,50,1770.4,58929.8,204.68,134226,74.5324,2.19886e+07,529081,1.04416e+08,15156.8,251.494,15156.8,251.494
0,51,1769.41,58880.8,204.784,134049,74.5421,2.19967e+07,529624,1.04415e+08,15161.9,251.752,15161.9,251.752
0,52,1768.29,58834.7,204.878,133872,74.543,2.2006e+07,530167,1.04414e+08,15167.9,252.01,15167.9,252.01
