time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,516.215,516.215,516.215,19.8072,19.8072,19.8072,207534,207534,207534,1.72474,1.72474,1.72474,182574,182574,182574,202209,202209,202209,6.38496e+07,6.38496e+07,6.38496e+07,6.2266e+07,6.2266e+07,6.2266e+07,0,0,0,0,0,0
1,580.032,580.032,580.032,22.1591,22.1591,22.1591,209036,209036,209036,1.92834,1.92834,1.92834,183500,183500,183500,201011,201011,201011,6.3408e+07,6.3408e+07,6.3408e+07,6.27063e+07,6.27063e+07,6.27063e+07,206.805,206.805,206.805,63846,63846,63846
2,580.176,580.176,580.176,22.2938,22.2938,22.2938,210225,210225,210225,1.94173,1.94173,1.94173,184676,184676,184676,201240,201240,201240,6.33886e+07,6.33886e+07,6.33886e+07,6.27318e+07,6.27318e+07,6.27318e+07,206.613,206.613,206.613,63713,63713,63713
3,580.132,580.132,580.132,22.3349,22.3349,22.3349,211382,211382,211382,1.94547,1.94547,1.94547,185725,185725,185725,201635,201635,201635,6.33881e+07,6.33881e+07,6.33881e+07,6.27384e+07,6.27384e+07,6.27384e+07,206.948,206.948,206.948,63708.5,63708.5,63708.5
4,580.027,580.027,580.027,22.3832,22.3832,22.3832,212459,212459,212459,1.94959,1.94959,1.94959,186693,186693,186693,202135,202135,202135,6.3389e+07,6.3389e+07,6.3389e+07,6.27437e+07,6.27437e+07,6.27437e+07,207.409,207.409,207.409,63709.8,63709.8,63709.8
5,579.974,579.974,579.974,22.4415,22.4415,22.4415,213454,213454,213454,1.95477,1.95477,1.95477,187582,187582,187582,202731,202731,202731,6.33908e+07,6.33908e+07,6.33908e+07,6.27481e+07,6.27481e+07,6.27481e+07,207.972,207.972,207.972,63712.2,63712.2,63712.2
6,579.899,579.899,579.899,22.5095,22.5095,22.5095,214366,214366,214366,1.96073,1.96073,1.96073,188389,188389,188389,203416,203416,203416,6.33934e+07,6.33934e+07,6.33934e+07,6.27518e+07,6.27518e+07,6.27518e+07,208.631,208.631,208.631,63715.4,63715.4,63715.4
7,579.81,579.81,579.81,22.5864,22.5864,22.5864,215194,215194,215194,1.96742,1.96742,1.96742,189115,189115,189115,204181,204181,204181,6.3397e+07,6.3397e+07,6.3397e+07,6.27546e+07,6.27546e+07,6.27546e+07,209.376,209.376,209.376,63719.4,63719.4,63719.4
8,579.731,579.731,579.731,22.6714,22.6714,22.6714,215938,215938,215938,1.97485,1.97485,1.97485,189760,189760,189760,205021,205021,205021,6.34015e+07,6.34015e+07,6.34015e+07,6.27565e+07,6.27565e+07,6.27565e+07,210.202,210.202,210.202,63724.2,63724.2,63724.2
9,579.587,579.587,579.587,22.7638,22.7638,22.7638,216600,216600,216600,1.98271,1.98271,1.98271,190325,190325,190325,205928,205928,205928,6.34069e+07,6.34069e+07,6.34069e+07,6.27577e+07,6.27577e+07,6.27577e+07,211.1,211.1,211.1,63729.9,63729.9,63729.9
