index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1921,1.99956,3.04436,8.27579,6.89201,7.5887,0,0,28.2016,26.7063,2.65115,0.214003,0.656993,0.359407,0.778322,-3.11888,1.81398,0.127175,3.18368e-05,0.012248,-5361.88
