index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,8.57882e+06,4617.91,3435.13,1.05122e+07,7.1982e+06,11894.4,10526.6,1.00389e+08,0,0,0,0
0,1,8.5817e+06,4653.61,3465.01,1.05126e+07,7.1985e+06,11905.2,10545,1.00385e+08,4.60212,18.9066,8.02401,17.727
0,2,8.58452e+06,4669.52,3479.18,1.05131e+07,7.19883e+06,11939.9,10582.6,1.0039e+08,4.61564,18.9743,4.91757,19.3918
0,3,8.58726e+06,4685.64,3493.46,1.05136e+07,7.19918e+06,11978.8,10623.8,1.00395e+08,4.63033,19.0467,5.98116,18.471
0,4,8.58991e+06,4703.19,3508.78,1.0514e+07,7.19953e+06,12021.4,10668.1,1.004e+08,4.64634,19.1244,8.99204,18.7525
0,5,8.59248e+06,4722.3,3525.25,1.05145e+07,7.1999e+06,12068,10716,1.00405e+08,4.66384,19.2082,6.71017,20.2088
0,6,8.59496e+06,4743.14,3542.99,1.0515e+07,7.20028e+06,12119.1,10767.9,1.00411e+08,4.68299,19.2987,7.18982,19.2987
0,7,8.59734e+06,4765.83,3562.11,1.05155e+07,7.20067e+06,12175.1,10824,1.00416e+08,4.70394,19.3965,5.75549,19.3965
0,8,8.5996e+06,4790.51,3582.69,1.0516e+07,7.20107e+06,12236.3,10884.6,1.00421e+08,4.72682,19.5022,5.55076,19.6391
0,9,8.60175e+06,4817.27,3604.82,1.05165e+07,7.20149e+06,12302.8,10950,1.00427e+08,4.75175,19.6163,7.42967,22.1961
0,10,8.60377e+06,4846.2,3628.55,1.0517e+07,7.20192e+06,12375.1,11020.5,1.00432e+08,4.7788,19.7391,9.43944,22.6701
0,11,8.60566e+06,4877.34,3653.93,1.05175e+07,7.20236e+06,12453.1,11096,1.00438e+08,4.80807,19.8709,4.39816,18.2396
0,12,8.60741e+06,4910.73,3680.98,1.0518e+07,7.20282e+06,12537,11176.8,1.00444e+08,4.83958,20.012,5.1356,21.4205
0,13,8.609e+06,4946.38,3709.71,1.05185e+07,7.20329e+06,12626.8,11262.8,1.00449e+08,4.87336,20.1624,4.12883,19.9207
0,14,8.61043e+06,4984.27,3740.1,1.05191e+07,7.20378e+06,12722.5,11354,1.00455e+08,4.90942,20.3222,2.97856,19.6583
0,15,8.61168e+06,5024.34,3772.13,1.05196e+07,7.20428e+06,12824,11450.3,1.00462e+08,4.94771,20.4912,4.31196,16.7123
0,16,8.61276e+06,5066.52,3805.73,1.05202e+07,7.2048e+06,12931,11551.6,1.00468e+08,4.98818,20.6691,3.40671,20.8339
0,17,8.61366e+06,5110.7,3840.82,1.05208e+07,7.20534e+06,13043.4,11657.6,1.00474e+08,5.03074,20.8557,9.04742,23.1806
0,18,8.61435e+06,5156.76,3877.31,1.05214e+07,7.2059e+06,13160.8,11768.1,1.00481e+08,5.07528,21.0505,4.84526,22.9468
0,19,8.61485e+06,5204.52,3915.07,1.0522e+07,7.20647e+06,13282.7,11882.7,1.00488e+08,5.12166,21.2528,5.97639,19.3784
0,20,8.61513e+06,5253.8,3953.97,1.05226e+07,7.20707e+06,13408.9,12000.9,1.00494e+08,5.16971,21.4621,3.64098,19.0895
0,21,8.6152e+06,5304.38,3993.84,1.05232e+07,7.20768e+06,13538.5,12122.4,1.00501e+08,5.21922,21.6775,5.81497,23.4205
0,22,8.61506e+06,5356.03,4034.5,1.05239e+07,7.20831e+06,13671.2,12246.5,1.00509e+08,5.26998,21.898,9.34508,21.5893
0,23,8.61469e+06,5408.46,4075.76,1.05245e+07,7.20896e+06,13806.2,12372.7,1.00516e+08,5.32174,22.1226,7.12314,22.0884
0,24,8.61411e+06,5461.41,4117.39,1.05252e+07,7.20963e+06,13942.9,12500.4,1.00524e+08,5.37423,22.3504,10.1771,21.6308
0,25,8.61329e+06,5514.57,4159.17,1.05259e+07,7.21031e+06,14080.4,12628.8,1.00531e+08,5.42717,22.58,3.66208,27.1909
0,26,8.61226e+06,5567.62,4200.88,1.05266e+07,7.21102e+06,14217.9,12757.3,1.00539e+08,5.48025,22.8101,9.06366,22.7396
0,27,8.611e+06,5620.25,4242.25,1.05273e+07,7.21175e+06,14354.7,12885.1,1.00548e+08,5.53316,23.0396,3.15726,19.5731
0,28,8.60952e+06,5672.11,4283.04,1.05281e+07,7.2125e+06,14489.9,13011.4,1.00556e+08,5.58557,23.2671,7.7046,20.144
0,29,8.60783e+06,5722.88,4323.01,1.05288e+07,7.21326e+06,14622.6,13135.6,1.00564e+08,5.63717,23.4912,8.15635,30.7751
0,30,8.60593e+06,5772.23,4361.9,1.05296e+07,7.21404e+06,14752.1,13256.9,1.00573e+08,5.68761,23.7105,11.0391,27.7264
0,31,8.60383e+06,5819.85,4399.47,1.05304e+07,7.21484e+06,14877.4,13374.4,1.00582e+08,5.73659,23.9237,9.07611,15.5604
0,32,8.60154e+06,5865.42,4435.5,1.05312e+07,7.21566e+06,14997.9,13487.6,1.00591e+08,5.78379,24.1295,5.29287,30.8803
0,33,8.59906e+06,5908.67,4469.76,1.0532e+07,7.21649e+06,15112.7,13595.7,1.006e+08,5.82892,24.3267,4.42873,29.7285
0,34,8.59641e+06,5949.33,4502.06,1.05328e+07,7.21734e+06,15221.3,13698.2,1.00609e+08,5.8717,24.5141,5.00216,23.8043
0,35,8.5936e+06,5987.18,4532.23,1.05336e+07,7.21821e+06,15322.9,13794.4,1.00619e+08,5.91189,24.6907,3.56376,21.998
0,36,8.59064e+06,6022,4560.11,1.05345e+07,7.21908e+06,15417.1,13884,1.00629e+08,5.94927,24.8556,4.55352,24.9395
0,37,8.58754e+06,6053.65,4585.58,1.05353e+07,7.21997e+06,15503.4,13966.4,1.00638e+08,5.98365,25.008,4.94267,19.7669
0,38,8.58432e+06,6081.99,4608.54,1.05362e+07,7.22087e+06,15581.4,14041.5,1.00648e+08,6.01488,25.1472,5.39,30.315
0,39,8.581e+06,6106.95,4628.92,1.0537e+07,7.22177e+06,15651.1,14108.9,1.00658e+08,6.04286,25.2728,9.18218,27.9848
0,40,8.57757e+06,6128.48,4646.71,1.05379e+07,7.22269e+06,15712.1,14168.6,1.00668e+08,6.06751,25.3845,6.94795,25.8142
0,41,8.57407e+06,6146.58,4661.89,1.05387e+07,7.22361e+06,15764.5,14220.4,1.00678e+08,6.08881,25.4822,6.08502,17.3064
0,42,8.5705e+06,6161.31,4674.5,1.05396e+07,7.22454e+06,15808.4,14264.6,1.00688e+08,6.10678,25.5659,8.98579,28.2959
0,43,8.56688e+06,6172.74,4684.6,1.05404e+07,7.22547e+06,15844,14301.3,1.00698e+08,6.12147,25.6358,5.03411,18.763
0,44,8.56322e+06,6181.01,4692.29,1.05413e+07,7.22641e+06,15871.5,14330.6,1.00708e+08,6.13297,25.6924,1.88871,29.823
0,45,8.55954e+06,6186.27,4697.68,1.05421e+07,7.22735e+06,15891.3,14353,1.00718e+08,6.14144,25.7362,2.34407,28.0317
0,46,8.55583e+06,6188.72,4700.93,1.0543e+07,7.22829e+06,15904,14368.9,1.00728e+08,6.14702,25.7678,5.72463,21.872
0,47,8.55213e+06,6188.58,4702.2,1.05438e+07,7.22923e+06,15910,14378.7,1.00738e+08,6.14992,25.7882,8.20413,25.7741
0,48,8.54843e+06,6186.09,4701.67,1.05446e+07,7.23017e+06,15910,14383.1,1.00748e+08,6.15038,25.7982,6.37265,24.2103
0,49,8.54474e+06,6181.53,4699.55,1.05454e+07,7.2311e+06,15904.7,14382.5,1.00758e+08,6.14864,25.7989,9.33288,25.7027
0,50,8.54107e+06,6175.18,4696.05,1.05462e+07,7.23203e+06,15894.7,14377.7,1.00768e+08,6.14496,25.7914,1.44046,31.5114
0,51,8.53744e+06,6167.32,4691.38,1.0547e+07,7.23296e+06,15880.8,14369.3,1.00778e+08,6.13962,25.7768,2.82864,25.6913
0,52,8.53383e+06,6158.25,4685.77,1.05478e+07,7.23389e+06,15863.7,14357.9,1.00788e+08,6.13292,25.7564,6.51019,29.0514
0,53,8.53026e+06,6148.26,4679.44,1.05486e+07,7.23481e+06,15844.1,14344.2,1.00798e+08,6.12514,25.7313,3.41313,27.2182
