time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.21746e+06,1.21746e+06,1.21746e+06,3768.28,3768.28,3768.28,3788.56,3788.56,3788.56,1.29479e+06,1.29479e+06,1.29479e+06,1.3074e+06,1.3074e+06,1.3074e+06,12263.4,12263.4,12263.4,12288.2,12288.2,12288.2,1.22857e+08,1.22857e+08,1.22857e+08,0,0,0,0,0,0
1,1.21931e+06,1.21931e+06,1.21931e+06,3789.92,3789.92,3789.92,3809.45,3809.45,3809.45,1.29474e+06,1.29474e+06,1.29474e+06,1.30735e+06,1.30735e+06,1.30735e+06,12261.4,12261.4,12261.4,12286,12286,12286,1.22855e+08,1.22855e+08,1.22855e+08,7.93467,7.93467,7.93467,21.305,21.305,21.305
2,1.22109e+06,1.22109e+06,1.22109e+06,3801.85,3801.85,3801.85,3821.15,3821.15,3821.15,1.29472e+06,1.29472e+06,1.29472e+06,1.30733e+06,1.30733e+06,1.30733e+06,12280,12280,12280,12303.8,12303.8,12303.8,1.22862e+08,1.22862e+08,1.22862e+08,7.94715,7.94715,7.94715,21.3371,21.3371,21.3371
3,1.2228e+06,1.2228e+06,1.2228e+06,3815.4,3815.4,3815.4,3834.53,3834.53,3834.53,1.29471e+06,1.29471e+06,1.29471e+06,1.30732e+06,1.30732e+06,1.30732e+06,12307.2,12307.2,12307.2,12330.3,12330.3,12330.3,1.22869e+08,1.22869e+08,1.22869e+08,7.96477,7.96477,7.96477,21.383,21.383,21.383
4,1.22442e+06,1.22442e+06,1.22442e+06,3831.21,3831.21,3831.21,3850.18,3850.18,3850.18,1.29472e+06,1.29472e+06,1.29472e+06,1.30732e+06,1.30732e+06,1.30732e+06,12342.4,12342.4,12342.4,12364.8,12364.8,12364.8,1.22876e+08,1.22876e+08,1.22876e+08,7.98746,7.98746,7.98746,21.4426,21.4426,21.4426
5,1.22593e+06,1.22593e+06,1.22593e+06,3849.24,3849.24,3849.24,3868.08,3868.08,3868.08,1.29474e+06,1.29474e+06,1.29474e+06,1.30733e+06,1.30733e+06,1.30733e+06,12385.7,12385.7,12385.7,12407.5,12407.5,12407.5,1.22883e+08,1.22883e+08,1.22883e+08,8.01526,8.01526,8.01526,21.516,21.516,21.516
6,1.22733e+06,1.22733e+06,1.22733e+06,3869.45,3869.45,3869.45,3888.2,3888.2,3888.2,1.29477e+06,1.29477e+06,1.29477e+06,1.30736e+06,1.30736e+06,1.30736e+06,12437.1,12437.1,12437.1,12458.3,12458.3,12458.3,1.2289e+08,1.2289e+08,1.2289e+08,8.04813,8.04813,8.04813,21.6031,21.6031,21.6031
7,1.22861e+06,1.22861e+06,1.22861e+06,3891.8,3891.8,3891.8,3910.46,3910.46,3910.46,1.29481e+06,1.29481e+06,1.29481e+06,1.30739e+06,1.30739e+06,1.30739e+06,12496.4,12496.4,12496.4,12517.2,12517.2,12517.2,1.22897e+08,1.22897e+08,1.22897e+08,8.08603,8.08603,8.08603,21.7038,21.7038,21.7038
8,1.22975e+06,1.22975e+06,1.22975e+06,3916.18,3916.18,3916.18,3934.8,3934.8,3934.8,1.29486e+06,1.29486e+06,1.29486e+06,1.30743e+06,1.30743e+06,1.30743e+06,12563.5,12563.5,12563.5,12583.9,12583.9,12583.9,1.22904e+08,1.22904e+08,1.22904e+08,8.12886,8.12886,8.12886,21.8178,21.8178,21.8178
9,1.23074e+06,1.23074e+06,1.23074e+06,3942.5,3942.5,3942.5,3961.1,3961.1,3961.1,1.29492e+06,1.29492e+06,1.29492e+06,1.30748e+06,1.30748e+06,1.30748e+06,12638.1,12638.1,12638.1,12658.2,12658.2,12658.2,1.22912e+08,1.22912e+08,1.22912e+08,8.17647,8.17647,8.17647,21.9448,21.9448,21.9448
