index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
517,1.40263,4.33693,8.99556,0.834249,1.00914,0,0,13.3422,11.6653,2.31703,0.0341026,0.887144,0.248608,0.516899,-0.272539,1.58557,0.0332749,0.147875,0.180317,-4520.9
