index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
398,2.32839,3.69592,4.32641,2.04877,2.63476,0,0,10.0947,10.4018,2.89648,0.0758245,0.768439,0.954111,0.722524,-2.85053,-1.72543,0.107645,0.00314993,0.000178315,-4970.42
