index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
273,6.97773,3.10688,3.45519,6.68308,7.99711,0,0,23.3552,23.778,1.7084,0.0567971,0.732835,0.929655,0.694501,-1.37558,-1.13591,0.0478266,0.00132959,0.000127394,-4959.74
