index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1050,2.24199,3.25111,5.39157,8,7.99992,0,0,15.2522,15.172,0.779637,0.0154435,0.771627,0.35161,0.129532,-3.48378,-3.06161,0.186737,0.000260871,0.0020521,-5130.25
