index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
328,1.73048,4.31171,4.23475,1.24679,1.29998,0,0,18.7679,17.7348,2.65725,0.0268886,0.878781,0.471201,0.0891315,-1.21243,-0.903029,0.0239828,0.121141,0.127823,-4650.4
