index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.45095e+06,3767.06,4549.84,2.27557e+06,3.14984e+06,13843.2,15056.3,1.18795e+08,0,0,0,0
0,1,2.45328e+06,3800.38,4587.44,2.27563e+06,3.14994e+06,13886.5,15089.1,1.18792e+08,5.68665,19.2469,5.0692,20.5064
0,2,2.45551e+06,3821.76,4609.8,2.27573e+06,3.15006e+06,13948.7,15145.3,1.18798e+08,5.71249,19.32,4.44806,20.6547
0,3,2.45763e+06,3843.56,4632.72,2.27584e+06,3.15018e+06,14017.1,15208.7,1.18805e+08,5.74047,19.4007,3.90865,18.0229
0,4,2.45963e+06,3866.72,4657.41,2.27597e+06,3.1503e+06,14091.2,15278.8,1.18811e+08,5.77065,19.4894,5.25456,22.6417
0,5,2.4615e+06,3891.35,4683.98,2.27611e+06,3.15043e+06,14171.1,15355.7,1.18817e+08,5.80316,19.5865,4.23081,18.7529
0,6,2.46323e+06,3917.5,4712.51,2.27626e+06,3.15056e+06,14257.3,15439.7,1.18824e+08,5.83809,19.6923,7.67839,19.6923
0,7,2.46482e+06,3945.23,4743.06,2.27643e+06,3.15069e+06,14349.8,15531.1,1.1883e+08,5.87555,19.8072,4.65203,19.8072
0,8,2.46626e+06,3974.57,4775.68,2.27661e+06,3.15082e+06,14448.9,15630,1.18837e+08,5.91562,19.9314,5.16584,19.8848
0,9,2.46753e+06,4005.54,4810.39,2.2768e+06,3.15096e+06,14554.8,15736.7,1.18844e+08,5.95836,20.0651,0.441392,16.5779
0,10,2.46863e+06,4038.15,4847.2,2.277e+06,3.1511e+06,14667.5,15851.2,1.18851e+08,6.00381,20.2085,5.73585,19.8801
0,11,2.46955e+06,4072.39,4886.1,2.27721e+06,3.15124e+06,14787,15973.5,1.18858e+08,6.052,20.3616,8.454,21.8899
0,12,2.47028e+06,4108.24,4927.05,2.27743e+06,3.15138e+06,14913.3,16103.6,1.18865e+08,6.1029,20.5244,9.04073,19.867
0,13,2.47081e+06,4145.62,4969.98,2.27766e+06,3.15152e+06,15046.3,16241.3,1.18872e+08,6.15648,20.6967,4.01214,26.0072
0,14,2.47114e+06,4184.47,5014.78,2.2779e+06,3.15167e+06,15185.7,16386.3,1.1888e+08,6.21267,20.8783,6.93161,24.5488
0,15,2.47126e+06,4224.68,5061.34,2.27815e+06,3.15181e+06,15331.3,16538.4,1.18888e+08,6.27134,21.0687,7.88248,19.4902
0,16,2.47115e+06,4266.1,5109.47,2.2784e+06,3.15196e+06,15482.6,16697,1.18896e+08,6.33234,21.2674,3.23731,21.0322
0,17,2.47082e+06,4308.58,5158.97,2.27866e+06,3.15211e+06,15639.1,16861.6,1.18904e+08,6.39547,21.4737,8.96994,19.2215
0,18,2.47026e+06,4351.92,5209.61,2.27892e+06,3.15225e+06,15800.2,17031.4,1.18913e+08,6.46048,21.6867,3.15177,26.3563
0,19,2.46946e+06,4395.88,5261.11,2.27919e+06,3.1524e+06,15965,17205.7,1.18921e+08,6.52708,21.9054,1.09631,22.407
0,20,2.46843e+06,4440.22,5313.14,2.27946e+06,3.15254e+06,16132.8,17383.3,1.1893e+08,6.59493,22.1287,7.35078,22.3556
