index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2333,1.69259,3.83144,4.11642,1.50308,1.37814,0,0,7.22991,7.48132,4.52352,0.0761784,0.922625,0.945113,0.3293,-2.45486,-0.609517,0.0911083,0.054218,0.0609293,-3446.04
