index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
197,1.74878,4.47613,4.5913,1.41951,1.48369,0,0,9.41985,9.24381,2.17238,0.0942241,0.870498,0.528449,0.407404,-2.06705,-1.82665,0.12884,0.0685382,0.106255,-9837.59
