index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
206,1.8603,4.50647,4.6716,1.41486,1.39133,0,0,8.40674,8.65972,2.87942,0.168756,0.951885,0.717436,0.390412,-0.937309,-1.00128,0.0979622,0.123769,0.0886281,-14033.1
