index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
201,1.37214,4.7199,4.48249,0.860176,0.727708,0,0,10.2048,10.7209,2.405,0.228459,0.801547,0.170069,0.495937,-3.04229,-2.96143,0.0938393,0.112504,0.244709,-23800.6
