index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
234,1.83922,4.64106,4.62972,1.32144,1.29617,0,0,23.8237,24.1322,2.56609,0.270507,0.890521,0.24219,0.160796,-2.27252,-2.2373,0.0353629,0.189762,0.17039,-21786.6
