index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
290,1.5963,4.67006,4.68636,1.57231,1.46055,0,0,19.6981,20.182,2.21118,0.164218,0.619507,0.602488,0.305255,-0.865507,-0.702727,0.0125054,0.121949,0.112102,-23245.8
