index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
225,0.937372,5.79088,8.993,1.37738,1.5403,0,0,3.96596,3.7752,1.37764,0.0236264,0.938224,0.756999,0.134304,-0.0637889,0.424782,0.183897,0.0814854,0.120833,-4068.97
