time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.2004e+06,2.2004e+06,2.2004e+06,3474.33,3474.33,3474.33,3707.4,3707.4,3707.4,2.60731e+06,2.60731e+06,2.60731e+06,2.92852e+06,2.92852e+06,2.92852e+06,7698.38,7698.38,7698.38,7787.31,7787.31,7787.31,1.1895e+08,1.1895e+08,1.1895e+08,0,0,0,0,0,0
1,2.20212e+06,2.20212e+06,2.20212e+06,3513.57,3513.57,3513.57,3748.44,3748.44,3748.44,2.60738e+06,2.60738e+06,2.60738e+06,2.92861e+06,2.92861e+06,2.92861e+06,7750.89,7750.89,7750.89,7835.39,7835.39,7835.39,1.18947e+08,1.18947e+08,1.18947e+08,18.0593,18.0593,18.0593,13.0211,13.0211,13.0211
2,2.20366e+06,2.20366e+06,2.20366e+06,3545.69,3545.69,3545.69,3781.05,3781.05,3781.05,2.60747e+06,2.60747e+06,2.60747e+06,2.92873e+06,2.92873e+06,2.92873e+06,7815.56,7815.56,7815.56,7897.2,7897.2,7897.2,1.18954e+08,1.18954e+08,1.18954e+08,18.2113,18.2113,18.2113,13.1248,13.1248,13.1248
3,2.205e+06,2.205e+06,2.205e+06,3578.51,3578.51,3578.51,3814.42,3814.42,3814.42,2.60757e+06,2.60757e+06,2.60757e+06,2.92884e+06,2.92884e+06,2.92884e+06,7883.46,7883.46,7883.46,7962.41,7962.41,7962.41,1.18961e+08,1.18961e+08,1.18961e+08,18.3703,18.3703,18.3703,13.2338,13.2338,13.2338
4,2.20615e+06,2.20615e+06,2.20615e+06,3612.3,3612.3,3612.3,3848.84,3848.84,3848.84,2.60769e+06,2.60769e+06,2.60769e+06,2.92897e+06,2.92897e+06,2.92897e+06,7954.07,7954.07,7954.07,8030.45,8030.45,8030.45,1.18968e+08,1.18968e+08,1.18968e+08,18.5355,18.5355,18.5355,13.3473,13.3473,13.3473
5,2.20708e+06,2.20708e+06,2.20708e+06,3646.89,3646.89,3646.89,3884.17,3884.17,3884.17,2.60782e+06,2.60782e+06,2.60782e+06,2.9291e+06,2.9291e+06,2.9291e+06,8027.12,8027.12,8027.12,8101.05,8101.05,8101.05,1.18976e+08,1.18976e+08,1.18976e+08,18.7062,18.7062,18.7062,13.4649,13.4649,13.4649
6,2.20781e+06,2.20781e+06,2.20781e+06,3682.16,3682.16,3682.16,3920.25,3920.25,3920.25,2.60796e+06,2.60796e+06,2.60796e+06,2.92923e+06,2.92923e+06,2.92923e+06,8102.35,8102.35,8102.35,8173.93,8173.93,8173.93,1.18983e+08,1.18983e+08,1.18983e+08,18.8819,18.8819,18.8819,13.5862,13.5862,13.5862
7,2.20833e+06,2.20833e+06,2.20833e+06,3717.96,3717.96,3717.96,3956.94,3956.94,3956.94,2.60811e+06,2.60811e+06,2.60811e+06,2.92937e+06,2.92937e+06,2.92937e+06,8179.47,8179.47,8179.47,8248.81,8248.81,8248.81,1.18991e+08,1.18991e+08,1.18991e+08,19.0618,19.0618,19.0618,13.7106,13.7106,13.7106
8,2.20863e+06,2.20863e+06,2.20863e+06,3754.14,3754.14,3754.14,3994.07,3994.07,3994.07,2.60828e+06,2.60828e+06,2.60828e+06,2.9295e+06,2.9295e+06,2.9295e+06,8258.18,8258.18,8258.18,8325.38,8325.38,8325.38,1.18999e+08,1.18999e+08,1.18999e+08,19.2452,19.2452,19.2452,13.8378,13.8378,13.8378
9,2.20871e+06,2.20871e+06,2.20871e+06,3790.54,3790.54,3790.54,4031.47,4031.47,4031.47,2.60845e+06,2.60845e+06,2.60845e+06,2.92965e+06,2.92965e+06,2.92965e+06,8338.17,8338.17,8338.17,8403.31,8403.31,8403.31,1.19007e+08,1.19007e+08,1.19007e+08,19.4314,19.4314,19.4314,13.9671,13.9671,13.9671
10,2.20857e+06,2.20857e+06,2.20857e+06,3827,3827,3827,4068.96,4068.96,4068.96,2.60863e+06,2.60863e+06,2.60863e+06,2.92979e+06,2.92979e+06,2.92979e+06,8419.08,8419.08,8419.08,8482.27,8482.27,8482.27,1.19015e+08,1.19015e+08,1.19015e+08,19.6197,19.6197,19.6197,14.0979,14.0979,14.0979
