index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1179,1.34331,4.6949,4.47304,0.709954,1.09706,0,0,8.17043,6.87408,3.57915,0.213075,0.804656,0.292222,0.781245,-1.02285,-0.550347,0.128258,0.0533009,0.310168,-14004.3
