index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
2761,2.07381,4.44824,4.99306,3.13217,1.14464,0,0,14.6762,22.1438,3.46755,0.0462737,0.898716,0.405132,0.674814,-3.30593,-0.0865516,0.0860373,0.0744787,0.0234497,-3622.79
