index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
190,1.62449,4.59297,8.98673,7.99977,1.35547,0,0,8.94562,10.407,2.32443,0.0335497,0.916978,0.487298,0.322492,-3.44507,1.49466,0.149147,0.0567305,0.0375494,-3584.02
