index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
539,7.62083,3.06102,3.54383,2.26052,1.69706,0,0,18.6793,17.0986,3.16583,0.0765468,0.756764,0.802916,0.136734,2.40034,-0.219993,0.0714518,0.000127263,0.0147646,-5297.25
