time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,1.89148e+06,1.89148e+06,1.89148e+06,4221.52,4221.52,4221.52,3777.92,3777.92,3777.92,3.78299e+06,3.78299e+06,3.78299e+06,3.13481e+06,3.13481e+06,3.13481e+06,9166.48,9166.48,9166.48,8942.57,8942.57,8942.57,1.17873e+08,1.17873e+08,1.17873e+08,0,0,0,0,0,0
1,1.89393e+06,1.89393e+06,1.89393e+06,4286.08,4286.08,4286.08,3835.66,3835.66,3835.66,3.78311e+06,3.78311e+06,3.78311e+06,3.13493e+06,3.13493e+06,3.13493e+06,9255.87,9255.87,9255.87,9032.21,9032.21,9032.21,1.1787e+08,1.1787e+08,1.1787e+08,19.4595,19.4595,19.4595,16.4297,16.4297,16.4297
2,1.89614e+06,1.89614e+06,1.89614e+06,4335.96,4335.96,4335.96,3879.53,3879.53,3879.53,3.78327e+06,3.78327e+06,3.78327e+06,3.13507e+06,3.13507e+06,3.13507e+06,9351.58,9351.58,9351.58,9123.77,9123.77,9123.77,1.17876e+08,1.17876e+08,1.17876e+08,19.676,19.676,19.676,16.6112,16.6112,16.6112
3,1.89813e+06,1.89813e+06,1.89813e+06,4382.23,4382.23,4382.23,3919.27,3919.27,3919.27,3.78346e+06,3.78346e+06,3.78346e+06,3.13524e+06,3.13524e+06,3.13524e+06,9442.36,9442.36,9442.36,9208.27,9208.27,9208.27,1.17882e+08,1.17882e+08,1.17882e+08,19.8802,19.8802,19.8802,16.7778,16.7778,16.7778
4,1.89991e+06,1.89991e+06,1.89991e+06,4425.7,4425.7,4425.7,3955.78,3955.78,3955.78,3.78367e+06,3.78367e+06,3.78367e+06,3.13542e+06,3.13542e+06,3.13542e+06,9527.95,9527.95,9527.95,9286.09,9286.09,9286.09,1.17888e+08,1.17888e+08,1.17888e+08,20.0724,20.0724,20.0724,16.9309,16.9309,16.9309
5,1.9015e+06,1.9015e+06,1.9015e+06,4466.47,4466.47,4466.47,3989.37,3989.37,3989.37,3.78391e+06,3.78391e+06,3.78391e+06,3.1356e+06,3.1356e+06,3.1356e+06,9608.56,9608.56,9608.56,9357.86,9357.86,9357.86,1.17895e+08,1.17895e+08,1.17895e+08,20.2533,20.2533,20.2533,17.0718,17.0718,17.0718
6,1.90291e+06,1.90291e+06,1.90291e+06,4504.64,4504.64,4504.64,4020.27,4020.27,4020.27,3.78417e+06,3.78417e+06,3.78417e+06,3.1358e+06,3.1358e+06,3.1358e+06,9684.32,9684.32,9684.32,9424.08,9424.08,9424.08,1.17901e+08,1.17901e+08,1.17901e+08,20.4233,20.4233,20.4233,17.2018,17.2018,17.2018
7,1.90415e+06,1.90415e+06,1.90415e+06,4540.28,4540.28,4540.28,4048.66,4048.66,4048.66,3.78446e+06,3.78446e+06,3.78446e+06,3.136e+06,3.136e+06,3.136e+06,9755.33,9755.33,9755.33,9485.17,9485.17,9485.17,1.17908e+08,1.17908e+08,1.17908e+08,20.5827,20.5827,20.5827,17.3215,17.3215,17.3215
8,1.90524e+06,1.90524e+06,1.90524e+06,4573.42,4573.42,4573.42,4074.68,4074.68,4074.68,3.78477e+06,3.78477e+06,3.78477e+06,3.1362e+06,3.1362e+06,3.1362e+06,9821.67,9821.67,9821.67,9541.42,9541.42,9541.42,1.17915e+08,1.17915e+08,1.17915e+08,20.7316,20.7316,20.7316,17.4317,17.4317,17.4317
9,1.90618e+06,1.90618e+06,1.90618e+06,4604.1,4604.1,4604.1,4098.47,4098.47,4098.47,3.7851e+06,3.7851e+06,3.7851e+06,3.13641e+06,3.13641e+06,3.13641e+06,9883.37,9883.37,9883.37,9593.08,9593.08,9593.08,1.17922e+08,1.17922e+08,1.17922e+08,20.8703,20.8703,20.8703,17.533,17.533,17.533
