index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
984,1.55079,4.49401,4.33839,1.29075,1.02254,0,0,11.0025,12.0236,2.81386,0.271141,0.821047,0.301196,0.516064,-2.54322,-2.40775,0.122046,0.0691771,0.0933313,-24375.4
