index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
236,2.90972,6.8792,3.00113,7.78126,1.07281,0,0,26.2752,29.1536,0.80455,0.00356172,0.978219,0.979974,0.765773,-2.29627,-3.30819,0.411912,0.0186356,3.39435e-06,-5656.7
