index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1257,7.88186,6.37459,5.73533,7.99991,1.31605,0,0,19.8995,26.8851,1.95568,0.0508436,0.7894,0.387626,0.566549,0.855936,2.81676,0.091362,0.0537205,0.000349982,-4287.59
