index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
218,1.67145,4.8134,5.35032,1.13534,0.777316,0,0,12.1026,18.2717,3.40436,0.0439109,0.925392,0.340765,0.555565,-3.44798,1.11876,0.0217184,0.117049,0.123348,-3535.96
