time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.22133e+06,2.22133e+06,2.22133e+06,4086.27,4086.27,4086.27,3922.55,3922.55,3922.55,1.05647e+07,1.05647e+07,1.05647e+07,9.95356e+06,9.95356e+06,9.95356e+06,3733.48,3733.48,3733.48,3775.49,3775.49,3775.49,1.03953e+08,1.03953e+08,1.03953e+08,0,0,0,0,0,0
1,2.22368e+06,2.22368e+06,2.22368e+06,4159.6,4159.6,4159.6,3991.86,3991.86,3991.86,1.05652e+07,1.05652e+07,1.05652e+07,9.95398e+06,9.95398e+06,9.95398e+06,3789.24,3789.24,3789.24,3831.88,3831.88,3831.88,1.0395e+08,1.0395e+08,1.0395e+08,11.7156,11.7156,11.7156,11.9696,11.9696,11.9696
2,2.22575e+06,2.22575e+06,2.22575e+06,4214.91,4214.91,4214.91,4043.35,4043.35,4043.35,1.05657e+07,1.05657e+07,1.05657e+07,9.95446e+06,9.95446e+06,9.95446e+06,3836.44,3836.44,3836.44,3878.08,3878.08,3878.08,1.03955e+08,1.03955e+08,1.03955e+08,11.8868,11.8868,11.8868,12.1408,12.1408,12.1408
3,2.2276e+06,2.2276e+06,2.2276e+06,4259.39,4259.39,4259.39,4084.01,4084.01,4084.01,1.05662e+07,1.05662e+07,1.05662e+07,9.95496e+06,9.95496e+06,9.95496e+06,3874.23,3874.23,3874.23,3914.33,3914.33,3914.33,1.03961e+08,1.03961e+08,1.03961e+08,12.0233,12.0233,12.0233,12.2745,12.2745,12.2745
4,2.22925e+06,2.22925e+06,2.22925e+06,4295.89,4295.89,4295.89,4116.86,4116.86,4116.86,1.05668e+07,1.05668e+07,1.05668e+07,9.9555e+06,9.9555e+06,9.9555e+06,3905.01,3905.01,3905.01,3943.37,3943.37,3943.37,1.03967e+08,1.03967e+08,1.03967e+08,12.1339,12.1339,12.1339,12.3809,12.3809,12.3809
5,2.23076e+06,2.23076e+06,2.23076e+06,4326.34,4326.34,4326.34,4143.94,4143.94,4143.94,1.05674e+07,1.05674e+07,1.05674e+07,9.95605e+06,9.95605e+06,9.95605e+06,3930.51,3930.51,3930.51,3967.1,3967.1,3967.1,1.03973e+08,1.03973e+08,1.03973e+08,12.225,12.225,12.225,12.4674,12.4674,12.4674
6,2.23214e+06,2.23214e+06,2.23214e+06,4352.15,4352.15,4352.15,4166.68,4166.68,4166.68,1.05681e+07,1.05681e+07,1.05681e+07,9.95662e+06,9.95662e+06,9.95662e+06,3951.99,3951.99,3951.99,3986.88,3986.88,3986.88,1.03979e+08,1.03979e+08,1.03979e+08,12.3014,12.3014,12.3014,12.539,12.539,12.539
7,2.2334e+06,2.2334e+06,2.2334e+06,4374.34,4374.34,4374.34,4186.11,4186.11,4186.11,1.05687e+07,1.05687e+07,1.05687e+07,9.95721e+06,9.95721e+06,9.95721e+06,3970.35,3970.35,3970.35,4003.66,4003.66,4003.66,1.03985e+08,1.03985e+08,1.03985e+08,12.3664,12.3664,12.3664,12.5995,12.5995,12.5995
8,2.23457e+06,2.23457e+06,2.23457e+06,4393.65,4393.65,4393.65,4202.94,4202.94,4202.94,1.05694e+07,1.05694e+07,1.05694e+07,9.9578e+06,9.9578e+06,9.9578e+06,3986.23,3986.23,3986.23,4018.11,4018.11,4018.11,1.03991e+08,1.03991e+08,1.03991e+08,12.4225,12.4225,12.4225,12.6514,12.6514,12.6514
9,2.23565e+06,2.23565e+06,2.23565e+06,4410.6,4410.6,4410.6,4217.68,4217.68,4217.68,1.05701e+07,1.05701e+07,1.05701e+07,9.95841e+06,9.95841e+06,9.95841e+06,4000.11,4000.11,4000.11,4030.69,4030.69,4030.69,1.03997e+08,1.03997e+08,1.03997e+08,12.4715,12.4715,12.4715,12.6964,12.6964,12.6964
