time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.53242e+06,6.53242e+06,6.53242e+06,4023.4,4023.4,4023.4,4666.17,4666.17,4666.17,1.42621e+07,1.42621e+07,1.42621e+07,1.74663e+07,1.74663e+07,1.74663e+07,3579.18,3579.18,3579.18,3484.36,3484.36,3484.36,8.84319e+07,8.84319e+07,8.84319e+07,0,0,0,0,0,0
1,6.53542e+06,6.53542e+06,6.53542e+06,4084.16,4084.16,4084.16,4737.58,4737.58,4737.58,1.42626e+07,1.42626e+07,1.42626e+07,1.7467e+07,1.7467e+07,1.7467e+07,3623.38,3623.38,3623.38,3526.67,3526.67,3526.67,8.84274e+07,8.84274e+07,8.84274e+07,6.1719,6.1719,6.1719,6.70807,6.70807,6.70807
2,6.53814e+06,6.53814e+06,6.53814e+06,4142.14,4142.14,4142.14,4804.34,4804.34,4804.34,1.42632e+07,1.42632e+07,1.42632e+07,1.74678e+07,1.74678e+07,1.74678e+07,3673.04,3673.04,3673.04,3574.59,3574.59,3574.59,8.84318e+07,8.84318e+07,8.84318e+07,6.2577,6.2577,6.2577,6.8015,6.8015,6.8015
3,6.54058e+06,6.54058e+06,6.54058e+06,4200.85,4200.85,4200.85,4870.85,4870.85,4870.85,1.42639e+07,1.42639e+07,1.42639e+07,1.74686e+07,1.74686e+07,1.74686e+07,3723.96,3723.96,3723.96,3622.99,3622.99,3622.99,8.84364e+07,8.84364e+07,8.84364e+07,6.34529,6.34529,6.34529,6.89532,6.89532,6.89532
4,6.54275e+06,6.54275e+06,6.54275e+06,4260.52,4260.52,4260.52,4937.4,4937.4,4937.4,1.42646e+07,1.42646e+07,1.42646e+07,1.74694e+07,1.74694e+07,1.74694e+07,3775.87,3775.87,3775.87,3671.56,3671.56,3671.56,8.84411e+07,8.84411e+07,8.84411e+07,6.43448,6.43448,6.43448,6.98934,6.98934,6.98934
5,6.54464e+06,6.54464e+06,6.54464e+06,4321.07,4321.07,4321.07,5003.9,5003.9,5003.9,1.42654e+07,1.42654e+07,1.42654e+07,1.74703e+07,1.74703e+07,1.74703e+07,3828.68,3828.68,3828.68,3720.21,3720.21,3720.21,8.84461e+07,8.84461e+07,8.84461e+07,6.52517,6.52517,6.52517,7.08345,7.08345,7.08345
6,6.54624e+06,6.54624e+06,6.54624e+06,4382.39,4382.39,4382.39,5070.25,5070.25,5070.25,1.42662e+07,1.42662e+07,1.42662e+07,1.74712e+07,1.74712e+07,1.74712e+07,3882.31,3882.31,3882.31,3768.88,3768.88,3768.88,8.84512e+07,8.84512e+07,8.84512e+07,6.61722,6.61722,6.61722,7.17753,7.17753,7.17753
7,6.54757e+06,6.54757e+06,6.54757e+06,4444.35,4444.35,4444.35,5136.3,5136.3,5136.3,1.4267e+07,1.4267e+07,1.4267e+07,1.74722e+07,1.74722e+07,1.74722e+07,3936.64,3936.64,3936.64,3817.46,3817.46,3817.46,8.84565e+07,8.84565e+07,8.84565e+07,6.71046,6.71046,6.71046,7.2714,7.2714,7.2714
8,6.54861e+06,6.54861e+06,6.54861e+06,4506.81,4506.81,4506.81,5201.9,5201.9,5201.9,1.42679e+07,1.42679e+07,1.42679e+07,1.74732e+07,1.74732e+07,1.74732e+07,3991.55,3991.55,3991.55,3865.84,3865.84,3865.84,8.84621e+07,8.84621e+07,8.84621e+07,6.80468,6.80468,6.80468,7.36485,7.36485,7.36485
9,6.54938e+06,6.54938e+06,6.54938e+06,4569.58,4569.58,4569.58,5266.86,5266.86,5266.86,1.42689e+07,1.42689e+07,1.42689e+07,1.74743e+07,1.74743e+07,1.74743e+07,4046.88,4046.88,4046.88,3913.89,3913.89,3913.89,8.84678e+07,8.84678e+07,8.84678e+07,6.89963,6.89963,6.89963,7.45763,7.45763,7.45763
