time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,308204,308204,308204,6267.15,6267.15,6267.15,2108.12,2108.12,2108.12,1.04451e+06,1.04451e+06,1.04451e+06,192611,192611,192611,136231,136231,136231,62038.7,62038.7,62038.7,1.24956e+08,1.24956e+08,1.24956e+08,0,0,0,0,0,0
1,311153,311153,311153,6340.57,6340.57,6340.57,2137.02,2137.02,2137.02,1.0446e+06,1.0446e+06,1.0446e+06,192660,192660,192660,136169,136169,136169,62061.6,62061.6,62061.6,1.24953e+08,1.24953e+08,1.24953e+08,93.3377,93.3377,93.3377,34.6697,34.6697,34.6697
2,313897,313897,313897,6390.46,6390.46,6390.46,2159.14,2159.14,2159.14,1.04483e+06,1.04483e+06,1.04483e+06,192774,192774,192774,136296,136296,136296,62163.9,62163.9,62163.9,1.24959e+08,1.24959e+08,1.24959e+08,93.3996,93.3996,93.3996,34.7174,34.7174,34.7174
3,316425,316425,316425,6443.32,6443.32,6443.32,2181.99,2181.99,2181.99,1.04517e+06,1.04517e+06,1.04517e+06,192937,192937,192937,136581,136581,136581,62336.6,62336.6,62336.6,1.24964e+08,1.24964e+08,1.24964e+08,93.5684,93.5684,93.5684,34.8039,34.8039,34.8039
4,318727,318727,318727,6500.3,6500.3,6500.3,2205.93,2205.93,2205.93,1.0456e+06,1.0456e+06,1.0456e+06,193146,193146,193146,137016,137016,137016,62577.7,62577.7,62577.7,1.24969e+08,1.24969e+08,1.24969e+08,93.8407,93.8407,93.8407,34.9284,34.9284,34.9284
5,320796,320796,320796,6561.02,6561.02,6561.02,2230.85,2230.85,2230.85,1.04611e+06,1.04611e+06,1.04611e+06,193395,193395,193395,137597,137597,137597,62885.4,62885.4,62885.4,1.24974e+08,1.24974e+08,1.24974e+08,94.2126,94.2126,94.2126,35.09,35.09,35.09
6,322624,322624,322624,6625.12,6625.12,6625.12,2256.65,2256.65,2256.65,1.0467e+06,1.0467e+06,1.0467e+06,193679,193679,193679,138317,138317,138317,63257.4,63257.4,63257.4,1.24979e+08,1.24979e+08,1.24979e+08,94.6798,94.6798,94.6798,35.2874,35.2874,35.2874
7,324206,324206,324206,6692.15,6692.15,6692.15,2283.19,2283.19,2283.19,1.04735e+06,1.04735e+06,1.04735e+06,193993,193993,193993,139167,139167,139167,63691.1,63691.1,63691.1,1.24983e+08,1.24983e+08,1.24983e+08,95.2374,95.2374,95.2374,35.5194,35.5194,35.5194
8,325538,325538,325538,6761.62,6761.62,6761.62,2310.34,2310.34,2310.34,1.04805e+06,1.04805e+06,1.04805e+06,194333,194333,194333,140140,140140,140140,64183.1,64183.1,64183.1,1.24988e+08,1.24988e+08,1.24988e+08,95.8798,95.8798,95.8798,35.7841,35.7841,35.7841
9,326617,326617,326617,6832.99,6832.99,6832.99,2337.91,2337.91,2337.91,1.0488e+06,1.0488e+06,1.0488e+06,194692,194692,194692,141226,141226,141226,64729.9,64729.9,64729.9,1.24993e+08,1.24993e+08,1.24993e+08,96.6009,96.6009,96.6009,36.0797,36.0797,36.0797
