index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
4217,2.25447,3.75021,3.80787,1.58515,1.27355,0,0,14.0506,17.3829,7.86316,0.12556,0.913697,0.72821,0.760986,-3.5,-3.42837,0.0429868,0.070062,0.0720529,-3480.74
