index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
426,4.21039,4.33746,4.97156,2.11275,2.02455,0,0,28.436,29.7216,5.49666,0.0862897,0.86821,0.97995,0.497221,-3.40362,-3.45054,0.0343546,0.0051304,0.00172026,-5032.08
