index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
3178,7.99985,4.08028,3.01178,1.86385,1.35272,0,0,16.8554,29.974,6.77585,0.190479,0.775979,0.744767,0.752261,-2.95046,3.33809,0.0506683,0.0610594,0.000212184,-3704.59
