index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
285,1.47392,8.98473,4.98916,2.46169,2.26248,0,0,26.4466,26.8607,3.61926,0.0301246,0.885371,0.979978,0.659634,1.6202,-1.67361,4.66351e-14,0.125549,0.165289,-4989.89
