index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
289,1.91229,4.18757,4.43362,2.01735,1.29553,0,0,14.6427,18.4744,4.40875,0.0638866,0.917794,0.453561,0.377389,-3.49973,-3.49866,0.0814888,0.0630168,0.04749,-3537.79
