index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.35663e+06,3158.04,3038.97,3.67573e+06,3.38475e+06,3538.82,3641.98,1.17278e+08,0,0,0,0
0,1,2.36092e+06,3212.23,3092.61,3.67572e+06,3.38484e+06,3589.36,3694.41,1.17273e+08,9.07178,7.36827,10.4228,10.6684
0,2,2.36485e+06,3274.05,3152.61,3.67574e+06,3.38495e+06,3652.31,3759.69,1.17278e+08,9.22624,7.49501,11.5146,4.44494
0,3,2.36837e+06,3344.63,3220.69,3.67577e+06,3.38508e+06,3725.48,3835.04,1.17283e+08,9.40678,7.64209,12.1119,7.08706
0,4,2.37145e+06,3423.74,3296.63,3.67582e+06,3.38523e+06,3808.62,3920.24,1.17288e+08,9.61256,7.80883,9.27582,6.90598
0,5,2.37403e+06,3510.94,3380.01,3.6759e+06,3.3854e+06,3901.33,4014.88,1.17293e+08,9.84268,7.99451,9.75313,9.09741
0,6,2.37608e+06,3605.68,3470.29,3.67599e+06,3.38559e+06,4003.1,4118.42,1.17299e+08,10.0959,8.1981,9.11626,10.1412
0,7,2.37754e+06,3707.2,3566.78,3.67611e+06,3.3858e+06,4113.2,4230.15,1.17306e+08,10.3704,8.41826,13.984,6.09093
0,8,2.3784e+06,3814.58,3668.61,3.67626e+06,3.38602e+06,4230.74,4349.16,1.17313e+08,10.6641,8.65324,12.0933,11.6462
0,9,2.37861e+06,3926.67,3774.69,3.67643e+06,3.38626e+06,4354.58,4474.34,1.1732e+08,10.9742,8.90086,13.7864,7.14383
0,10,2.37817e+06,4042.11,3883.77,3.67662e+06,3.38652e+06,4483.34,4604.29,1.17328e+08,11.2973,9.15848,11.5863,7.98114
0,11,2.37706e+06,4159.31,3994.34,3.67684e+06,3.38679e+06,4615.38,4737.41,1.17337e+08,11.6294,9.42295,8.1015,11.3614
0,12,2.37528e+06,4276.44,4104.75,3.67708e+06,3.38707e+06,4748.81,4871.83,1.17347e+08,11.9658,9.69062,12.7003,8.1999
0,13,2.37284e+06,4391.49,4213.12,3.67735e+06,3.38736e+06,4881.48,5005.44,1.17357e+08,12.3012,9.95739,12.6841,12.706
0,14,2.36976e+06,4502.3,4317.46,3.67763e+06,3.38765e+06,5011.05,5135.92,1.17368e+08,12.6299,10.2187,11.9137,8.36181
0,15,2.36609e+06,4606.57,4415.67,3.67792e+06,3.38795e+06,5135.01,5260.82,1.17379e+08,12.9454,10.4697,12.4539,11.261
0,16,2.36185e+06,4702.02,4505.66,3.67823e+06,3.38825e+06,5250.75,5377.58,1.17391e+08,13.2414,10.7054,12.2298,15.5529
0,17,2.35713e+06,4786.38,4585.34,3.67854e+06,3.38854e+06,5355.67,5483.63,1.17403e+08,13.5111,10.9206,13.6538,13.3907
0,18,2.35198e+06,4857.57,4652.8,3.67885e+06,3.38884e+06,5447.24,5576.51,1.17416e+08,13.7483,11.1104,12.1262,13.8411
0,19,2.3465e+06,4913.72,4706.34,3.67916e+06,3.38912e+06,5523.17,5653.95,1.1743e+08,13.9469,11.2701,11.2338,3.58558
0,20,2.34077e+06,4953.33,4744.56,3.67945e+06,3.3894e+06,5581.45,5713.96,1.17443e+08,14.1019,11.3958,19.4097,10.4384
0,21,2.33489e+06,4975.29,4766.44,3.67973e+06,3.38966e+06,5620.51,5754.96,1.17457e+08,14.2089,11.4842,14.6639,14.5089
