time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,7.00021e+06,7.00021e+06,7.00021e+06,4759.46,4759.46,4759.46,3872.84,3872.84,3872.84,1.49474e+07,1.49474e+07,1.49474e+07,1.15823e+07,1.15823e+07,1.15823e+07,5310.7,5310.7,5310.7,5159.5,5159.5,5159.5,9.31594e+07,9.31594e+07,9.31594e+07,0,0,0,0,0,0
1,7.00309e+06,7.00309e+06,7.00309e+06,4818.85,4818.85,4818.85,3920.99,3920.99,3920.99,1.49481e+07,1.49481e+07,1.49481e+07,1.15828e+07,1.15828e+07,1.15828e+07,5346.02,5346.02,5346.02,5199.34,5199.34,5199.34,9.31552e+07,9.31552e+07,9.31552e+07,6.02902,6.02902,6.02902,13.7166,13.7166,13.7166
2,7.00577e+06,7.00577e+06,7.00577e+06,4867.91,4867.91,4867.91,3962.18,3962.18,3962.18,1.49487e+07,1.49487e+07,1.49487e+07,1.15833e+07,1.15833e+07,1.15833e+07,5397.78,5397.78,5397.78,5251.52,5251.52,5251.52,9.31599e+07,9.31599e+07,9.31599e+07,6.08733,6.08733,6.08733,13.8538,13.8538,13.8538
3,7.00824e+06,7.00824e+06,7.00824e+06,4919.02,4919.02,4919.02,4005.05,4005.05,4005.05,1.49494e+07,1.49494e+07,1.49494e+07,1.15838e+07,1.15838e+07,1.15838e+07,5453.18,5453.18,5453.18,5307.04,5307.04,5307.04,9.31647e+07,9.31647e+07,9.31647e+07,6.14909,6.14909,6.14909,13.9987,13.9987,13.9987
4,7.01048e+06,7.01048e+06,7.01048e+06,4972.92,4972.92,4972.92,4050.16,4050.16,4050.16,1.49501e+07,1.49501e+07,1.49501e+07,1.15844e+07,1.15844e+07,1.15844e+07,5511.78,5511.78,5511.78,5365.61,5365.61,5365.61,9.31696e+07,9.31696e+07,9.31696e+07,6.21434,6.21434,6.21434,14.1513,14.1513,14.1513
5,7.0125e+06,7.0125e+06,7.0125e+06,5029.67,5029.67,5029.67,4097.55,4097.55,4097.55,1.49509e+07,1.49509e+07,1.49509e+07,1.1585e+07,1.1585e+07,1.1585e+07,5573.66,5573.66,5573.66,5427.33,5427.33,5427.33,9.31748e+07,9.31748e+07,9.31748e+07,6.28321,6.28321,6.28321,14.3121,14.3121,14.3121
6,7.01427e+06,7.01427e+06,7.01427e+06,5089.33,5089.33,5089.33,4147.27,4147.27,4147.27,1.49517e+07,1.49517e+07,1.49517e+07,1.15856e+07,1.15856e+07,1.15856e+07,5638.9,5638.9,5638.9,5492.27,5492.27,5492.27,9.318e+07,9.318e+07,9.318e+07,6.35577,6.35577,6.35577,14.4812,14.4812,14.4812
7,7.01579e+06,7.01579e+06,7.01579e+06,5151.92,5151.92,5151.92,4199.34,4199.34,4199.34,1.49525e+07,1.49525e+07,1.49525e+07,1.15863e+07,1.15863e+07,1.15863e+07,5707.53,5707.53,5707.53,5560.48,5560.48,5560.48,9.31855e+07,9.31855e+07,9.31855e+07,6.43208,6.43208,6.43208,14.6587,14.6587,14.6587
8,7.01705e+06,7.01705e+06,7.01705e+06,5217.45,5217.45,5217.45,4253.78,4253.78,4253.78,1.49533e+07,1.49533e+07,1.49533e+07,1.1587e+07,1.1587e+07,1.1587e+07,5779.55,5779.55,5779.55,5631.96,5631.96,5631.96,9.31912e+07,9.31912e+07,9.31912e+07,6.51216,6.51216,6.51216,14.8448,14.8448,14.8448
9,7.01802e+06,7.01802e+06,7.01802e+06,5285.86,5285.86,5285.86,4310.55,4310.55,4310.55,1.49542e+07,1.49542e+07,1.49542e+07,1.15877e+07,1.15877e+07,1.15877e+07,5854.95,5854.95,5854.95,5706.7,5706.7,5706.7,9.3197e+07,9.3197e+07,9.3197e+07,6.59601,6.59601,6.59601,15.0393,15.0393,15.0393
