time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.4297e+06,2.4297e+06,2.4297e+06,4379.65,4379.65,4379.65,3691.35,3691.35,3691.35,3.34437e+06,3.34437e+06,3.34437e+06,2.6063e+06,2.6063e+06,2.6063e+06,25749.2,25749.2,25749.2,23378,23378,23378,1.18271e+08,1.18271e+08,1.18271e+08,0,0,0,0,0,0
1,2.4323e+06,2.4323e+06,2.4323e+06,4409.5,4409.5,4409.5,3717.47,3717.47,3717.47,3.34448e+06,3.34448e+06,3.34448e+06,2.60638e+06,2.60638e+06,2.60638e+06,25741.1,25741.1,25741.1,23382,23382,23382,1.18268e+08,1.18268e+08,1.18268e+08,33.0969,33.0969,33.0969,35.8606,35.8606,35.8606
2,2.43486e+06,2.43486e+06,2.43486e+06,4418.41,4418.41,4418.41,3726.51,3726.51,3726.51,3.34462e+06,3.34462e+06,3.34462e+06,2.6065e+06,2.6065e+06,2.6065e+06,25764.2,25764.2,25764.2,23412.1,23412.1,23412.1,1.18274e+08,1.18274e+08,1.18274e+08,33.1264,33.1264,33.1264,35.9064,35.9064,35.9064
3,2.43736e+06,2.43736e+06,2.43736e+06,4427.71,4427.71,4427.71,3735.87,3735.87,3735.87,3.34477e+06,3.34477e+06,3.34477e+06,2.60662e+06,2.60662e+06,2.60662e+06,25797.8,25797.8,25797.8,23451.3,23451.3,23451.3,1.1828e+08,1.1828e+08,1.1828e+08,33.1675,33.1675,33.1675,35.9644,35.9644,35.9644
4,2.4398e+06,2.4398e+06,2.4398e+06,4438.71,4438.71,4438.71,3746.6,3746.6,3746.6,3.34493e+06,3.34493e+06,3.34493e+06,2.60675e+06,2.60675e+06,2.60675e+06,25841.7,25841.7,25841.7,23499.5,23499.5,23499.5,1.18286e+08,1.18286e+08,1.18286e+08,33.2211,33.2211,33.2211,36.0354,36.0354,36.0354
5,2.44218e+06,2.44218e+06,2.44218e+06,4451.52,4451.52,4451.52,3758.82,3758.82,3758.82,3.34509e+06,3.34509e+06,3.34509e+06,2.6069e+06,2.6069e+06,2.6069e+06,25896.6,25896.6,25896.6,23557.5,23557.5,23557.5,1.18291e+08,1.18291e+08,1.18291e+08,33.2883,33.2883,33.2883,36.1208,36.1208,36.1208
6,2.44448e+06,2.44448e+06,2.44448e+06,4466.27,4466.27,4466.27,3772.62,3772.62,3772.62,3.34526e+06,3.34526e+06,3.34526e+06,2.60706e+06,2.60706e+06,2.60706e+06,25963.4,25963.4,25963.4,23625.8,23625.8,23625.8,1.18297e+08,1.18297e+08,1.18297e+08,33.3702,33.3702,33.3702,36.2216,36.2216,36.2216
7,2.4467e+06,2.4467e+06,2.4467e+06,4483.07,4483.07,4483.07,3788.09,3788.09,3788.09,3.34543e+06,3.34543e+06,3.34543e+06,2.60723e+06,2.60723e+06,2.60723e+06,26042.7,26042.7,26042.7,23705.2,23705.2,23705.2,1.18303e+08,1.18303e+08,1.18303e+08,33.4676,33.4676,33.4676,36.3387,36.3387,36.3387
8,2.44882e+06,2.44882e+06,2.44882e+06,4501.99,4501.99,4501.99,3805.29,3805.29,3805.29,3.34561e+06,3.34561e+06,3.34561e+06,2.60741e+06,2.60741e+06,2.60741e+06,26135,26135,26135,23796.1,23796.1,23796.1,1.18309e+08,1.18309e+08,1.18309e+08,33.5814,33.5814,33.5814,36.4729,36.4729,36.4729
9,2.45084e+06,2.45084e+06,2.45084e+06,4523.12,4523.12,4523.12,3824.3,3824.3,3824.3,3.3458e+06,3.3458e+06,3.3458e+06,2.6076e+06,2.6076e+06,2.6076e+06,26240.9,26240.9,26240.9,23898.9,23898.9,23898.9,1.18315e+08,1.18315e+08,1.18315e+08,33.7123,33.7123,33.7123,36.6251,36.6251,36.6251
10,2.45274e+06,2.45274e+06,2.45274e+06,4546.5,4546.5,4546.5,3845.13,3845.13,3845.13,3.34599e+06,3.34599e+06,3.34599e+06,2.6078e+06,2.6078e+06,2.6078e+06,26360.7,26360.7,26360.7,24013.9,24013.9,24013.9,1.18321e+08,1.18321e+08,1.18321e+08,33.8606,33.8606,33.8606,36.7956,36.7956,36.7956
11,2.45452e+06,2.45452e+06,2.45452e+06,4572.15,4572.15,4572.15,3867.81,3867.81,3867.81,3.34619e+06,3.34619e+06,3.34619e+06,2.60801e+06,2.60801e+06,2.60801e+06,26494.6,26494.6,26494.6,24141.3,24141.3,24141.3,1.18328e+08,1.18328e+08,1.18328e+08,34.0268,34.0268,34.0268,36.985,36.985,36.985
12,2.45616e+06,2.45616e+06,2.45616e+06,4600.08,4600.08,4600.08,3892.34,3892.34,3892.34,3.34639e+06,3.34639e+06,3.34639e+06,2.60823e+06,2.60823e+06,2.60823e+06,26642.7,26642.7,26642.7,24281.2,24281.2,24281.2,1.18334e+08,1.18334e+08,1.18334e+08,34.211,34.211,34.211,37.1932,37.1932,37.1932
13,2.45766e+06,2.45766e+06,2.45766e+06,4630.24,4630.24,4630.24,3918.69,3918.69,3918.69,3.3466e+06,3.3466e+06,3.3466e+06,2.60846e+06,2.60846e+06,2.60846e+06,26804.9,26804.9,26804.9,24433.6,24433.6,24433.6,1.1834e+08,1.1834e+08,1.1834e+08,34.4133,34.4133,34.4133,37.4204,37.4204,37.4204
14,2.45901e+06,2.45901e+06,2.45901e+06,4662.6,4662.6,4662.6,3946.82,3946.82,3946.82,3.34682e+06,3.34682e+06,3.34682e+06,2.6087e+06,2.6087e+06,2.6087e+06,26980.9,26980.9,26980.9,24598,24598,24598,1.18347e+08,1.18347e+08,1.18347e+08,34.6334,34.6334,34.6334,37.6662,37.6662,37.6662
