index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
536,6.22939,8.49819,3.01824,1.87603,0.105513,0,0,4.26222,4.70305,2.47213,0.0766751,0.740529,0.288583,0.626474,1.70086,3.36095,0.268107,0.295675,0.000187858,-4881.06
