index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1418,1.12485,8.33159,8.81667,0.798381,1.84139,0,0,11.1342,4.54537,3.42622,0.0577493,0.880922,0.856626,0.271441,1.34056,1.70082,0.0111117,0.13488,0.203737,-4396.09
