index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1546,1.49596,8.8233,8.99127,0.779956,1.90454,0,0,13.7818,7.2478,2.30597,0.297715,0.682611,0.286157,0.509497,3.82805,3.25707,0.0703189,0.0391821,0.255078,-5037.87
