index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1026,1.58238,4.09021,4.1937,1.67368,1.21436,0,0,5.42283,6.2497,2.88215,0.0459802,0.91918,0.847248,0.44805,-2.19726,-3.49981,0.140423,0.0529257,0.0453477,-3394.23
