index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
78,2.07242,8.99998,5.25883,2.43522,1.64009,0,0,18.8267,27.938,11.8949,0.201928,0.869537,0.751066,0.00740367,3.99165,3.41826,0.0469362,0.0285279,0.00285482,-4896.24
