index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1302,1.42972,6.11027,6.90542,0.84734,5.17385,0,0,15.0097,4.43277,2.42777,0.29991,0.685818,0.644445,0.636861,3.69917,3.36005,0.0303068,0.0553964,0.214733,-5030.69
