index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
817,2.01896,4.53243,3.72949,2.90253,1.81665,0,0,12.1434,12.8455,2.47331,0.0384674,0.912038,0.586618,0.661021,-2.92209,0.765358,0.1119,0.0338143,0.0276627,-4488.46
