index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
516,1.39894,5.39937,4.19865,7.44951,1.61221,0,0,18.5439,25.1917,2.75754,0.139085,0.670436,0.405028,0.527983,-2.6613,3.79363,0.103299,0.0444382,9.00696e-05,-3645.92
