index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,z:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
214,1.40937,4.66573,4.89623,0.776912,0.729235,0,0,3.4005,3.53408,1.70004,0.0269289,0.928656,0.895958,0.787246,-3.49986,-3.49287,0.127641,0.101126,0.119476,-3363.01
